2008,3,14,5,835,830,950,955,WN,1677,N482WN,75,85,64,-5,5,OAK,SAN,446,3,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,953,940,1109,1105,WN,2996,N292WN,76,85,65,4,13,OAK,SAN,446,3,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,2011,1955,2131,2120,WN,3431,N263WN,80,85,64,11,16,OAK,SAN,446,3,13,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1343,1345,1455,1505,WN,3657,N211WN,72,80,63,-10,-2,OAK,SAN,446,3,6,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1242,1145,1401,1310,WN,3940,N676SW,79,85,67,51,57,OAK,SAN,446,2,10,0,,0,40,0,0,0,11
2008,3,14,5,625,625,836,825,WN,453,N222WN,131,120,103,11,0,OAK,SEA,671,7,21,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1433,1350,1623,1545,WN,767,N660SW,110,115,96,38,43,OAK,SEA,671,4,10,0,,0,3,0,0,0,35
2008,3,14,5,1743,1625,1937,1820,WN,979,N324SW,114,115,102,77,78,OAK,SEA,671,4,8,0,,0,6,0,0,0,71
2008,3,14,5,1941,1915,2128,2115,WN,1374,N318SW,107,120,95,13,26,OAK,SEA,671,4,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,2151,2050,2346,2245,WN,1667,N374SW,115,115,98,61,61,OAK,SEA,671,3,14,0,,0,13,0,0,0,48
2008,3,14,5,1204,1150,1352,1350,WN,1688,N736SA,108,120,94,2,14,OAK,SEA,671,7,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1058,1055,1253,1255,WN,3083,N773SA,115,120,103,-2,3,OAK,SEA,671,6,6,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,842,840,1030,1040,WN,3570,N211WN,108,120,97,-10,2,OAK,SEA,671,4,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1951,1935,2214,2215,WN,1685,N428WN,83,100,71,-1,16,OAK,SLC,588,4,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,651,650,922,935,WN,1938,N748SW,91,105,78,-13,1,OAK,SLC,588,4,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1852,1550,2116,1835,WN,3081,N511SW,84,105,72,161,182,OAK,SLC,588,2,10,0,,0,2,0,0,0,159
2008,3,14,5,1255,1240,1520,1525,WN,3483,N914WN,85,105,74,-5,15,OAK,SLC,588,3,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1105,1035,1335,1315,WN,3860,N505SW,90,100,75,20,30,OAK,SLC,588,3,12,0,,0,3,0,0,0,17
2008,3,14,5,1048,1030,1206,1150,WN,253,N729SW,78,80,65,16,18,OAK,SNA,371,6,7,0,,0,0,0,0,0,16
2008,3,14,5,1507,1505,1622,1625,WN,282,N717SA,75,80,64,-3,2,OAK,SNA,371,4,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1758,1735,1912,1855,WN,373,N497WN,74,80,62,17,23,OAK,SNA,371,4,8,0,,0,4,0,0,0,13
2008,3,14,5,2130,2105,2250,2225,WN,698,N497WN,80,80,63,25,25,OAK,SNA,371,5,12,0,,0,0,0,0,0,25
2008,3,14,5,1442,1435,1600,1555,WN,988,N709SW,78,80,63,5,7,OAK,SNA,371,5,10,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1849,1820,2009,1940,WN,1328,N474WN,80,80,64,29,29,OAK,SNA,371,7,9,0,,0,0,0,0,0,29
2008,3,14,5,621,620,746,745,WN,2286,N760SW,85,85,62,1,1,OAK,SNA,371,7,16,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1159,1140,1319,1300,WN,2524,N718SW,80,80,65,19,19,OAK,SNA,371,4,11,0,,0,0,0,2,0,17
2008,3,14,5,834,835,958,1000,WN,3861,N747SA,84,85,67,-2,-1,OAK,SNA,371,6,11,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,2015,1900,2159,2115,WN,3421,N494WN,104,135,86,44,75,OAK,TUS,747,4,14,0,,0,7,0,0,0,37
2008,3,14,5,904,900,1242,1255,WN,2,N682SW,158,175,147,-13,4,OKC,BWI,1180,3,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,2011,2010,2058,2100,WN,292,N389SW,47,50,36,-2,1,OKC,DAL,181,4,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1349,1345,1438,1435,WN,582,N513SW,49,50,37,3,4,OKC,DAL,181,4,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1111,1110,1205,1200,WN,1609,N458WN,54,50,38,5,1,OKC,DAL,181,4,12,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1656,1655,1742,1745,WN,1760,N744SW,46,50,35,-3,1,OKC,DAL,181,4,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,730,730,823,820,WN,2895,N475WN,53,50,37,3,0,OKC,DAL,181,7,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1159,1155,1237,1235,WN,1393,N644SW,98,100,86,2,4,OKC,DEN,495,5,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1821,1800,1856,1840,WN,3073,N313SW,95,100,81,16,21,OKC,DEN,495,6,8,0,,0,6,0,0,0,10
2008,3,14,5,1849,1840,2006,2000,WN,482,N617SW,77,80,64,6,9,OKC,HOU,419,6,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,826,830,946,950,WN,608,N254WN,80,80,64,-4,-4,OKC,HOU,419,7,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1531,1530,1649,1655,WN,2711,N697SW,78,85,63,-6,1,OKC,HOU,419,6,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1243,1245,1357,1410,WN,2815,N640SW,74,85,62,-13,-2,OKC,HOU,419,5,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1308,1305,1411,1350,WN,701,N361SW,183,165,172,21,3,OKC,LAS,987,4,7,0,,0,0,0,21,0,0
2008,3,14,5,958,935,1109,1040,WN,130,N664WN,71,65,59,29,23,OKC,MCI,313,4,8,0,,0,0,0,6,0,23
2008,3,14,5,2035,2030,2139,2135,WN,1088,N755SA,64,65,51,4,5,OKC,MCI,313,6,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1525,1525,1625,1630,WN,2285,N524SW,60,65,48,-5,0,OKC,MCI,313,5,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,630,630,743,735,WN,2634,N525SW,73,65,53,8,0,OKC,MCI,313,10,10,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,637,635,713,700,WN,285,N384SW,156,145,140,13,2,OKC,PHX,833,7,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1842,1800,1917,1830,WN,402,N216WR,155,150,139,47,42,OKC,PHX,833,7,9,0,,0,2,0,5,0,40
2008,3,14,5,1123,1125,1200,1150,WN,2056,N677AA,157,145,144,10,-2,OKC,PHX,833,5,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1714,1645,1832,1805,WN,991,N611SW,78,80,67,27,29,OKC,STL,462,2,9,0,,0,0,0,0,0,27
2008,3,14,5,732,735,845,855,WN,3330,N493WN,73,80,62,-10,-3,OKC,STL,462,4,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1706,1650,1810,1755,WN,288,N504SW,184,185,170,15,16,OMA,LAS,1099,6,8,0,,0,0,0,0,0,15
2008,3,14,5,750,750,853,850,WN,3591,N383SW,183,180,171,3,0,OMA,LAS,1099,3,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1004,1005,1111,1105,WN,3922,N630WN,187,180,172,6,-1,OMA,LAS,1099,8,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1740,1745,1853,1905,WN,75,N658SW,73,80,61,-12,-5,OMA,MDW,423,5,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,623,620,737,740,WN,544,N753SW,74,80,63,-3,3,OMA,MDW,423,5,6,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1242,1240,1358,1400,WN,572,N705SW,76,80,63,-2,2,OMA,MDW,423,2,11,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,2010,2010,2122,2130,WN,577,N277WN,72,80,59,-8,0,OMA,MDW,423,5,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,838,840,953,1000,WN,3066,N454WN,75,80,64,-7,-2,OMA,MDW,423,5,6,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1356,1400,1509,1520,WN,3143,N401WN,73,80,61,-11,-4,OMA,MDW,423,3,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,651,650,739,745,WN,246,N420WN,168,175,152,-6,1,OMA,PHX,1037,7,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1905,1905,2004,1955,WN,1080,N640SW,179,170,156,9,0,OMA,PHX,1037,12,11,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1120,1120,1210,1215,WN,1231,N645SW,170,175,158,-5,0,OMA,PHX,1037,4,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1836,1820,1933,1925,WN,1091,N473WN,57,65,48,8,16,OMA,STL,342,3,6,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1439,1440,1539,1545,WN,1096,N755SA,60,65,49,-6,-1,OMA,STL,342,5,6,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,723,720,821,825,WN,3852,N232WN,58,65,50,-4,3,OMA,STL,342,2,6,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1123,1125,1646,1710,WN,3059,N656SW,203,225,192,-24,-2,ONT,BNA,1751,4,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,928,925,1019,1025,WN,211,N478WN,51,60,42,-6,3,ONT,LAS,197,4,5,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,705,705,753,805,WN,634,N669SW,48,60,33,-12,0,ONT,LAS,197,6,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1703,1600,1818,1700,WN,884,N795SW,75,60,42,78,63,ONT,LAS,197,5,28,0,,0,4,0,15,0,59
2008,3,14,5,1126,1110,1217,1210,WN,1143,N793SA,51,60,33,7,16,ONT,LAS,197,7,11,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,609,610,703,710,WN,1156,N785SW,54,60,42,-7,-1,ONT,LAS,197,3,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1953,1920,2051,2015,WN,1194,N268WN,58,55,41,36,33,ONT,LAS,197,4,13,0,,0,11,0,3,0,22
2008,3,14,5,1330,1310,1426,1410,WN,1750,N296WN,56,60,38,16,20,ONT,LAS,197,5,13,0,,0,0,0,0,0,16
2008,3,14,5,1812,1810,1922,1905,WN,2194,N453WN,70,55,42,17,2,ONT,LAS,197,5,23,0,,0,0,0,17,0,0
2008,3,14,5,2141,2130,2246,2230,WN,2369,N513SW,65,60,41,16,11,ONT,LAS,197,8,16,0,,0,1,0,5,0,10
2008,3,14,5,1451,1430,1550,1530,WN,3864,N707SA,59,60,41,20,21,ONT,LAS,197,6,12,0,,0,0,0,0,0,20
2008,3,14,5,1907,1850,2027,2005,WN,219,N374SW,80,75,65,22,17,ONT,OAK,361,5,10,0,,0,4,0,5,0,13
2008,3,14,5,2132,2025,2245,2140,WN,705,N653SW,73,75,62,65,67,ONT,OAK,361,6,5,0,,0,56,0,0,0,9
2008,3,14,5,1547,1440,1707,1555,WN,979,N324SW,80,75,60,72,67,ONT,OAK,361,7,13,0,,0,14,0,5,0,53
2008,3,14,5,641,645,804,800,WN,1330,N482WN,83,75,63,4,-4,ONT,OAK,361,14,6,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,832,830,948,945,WN,1421,N291WN,76,75,64,3,2,ONT,OAK,361,5,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1028,1025,1149,1140,WN,2812,N447WN,81,75,64,9,3,ONT,OAK,361,12,5,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,2229,2155,2343,2310,WN,2816,N455WN,74,75,61,33,34,ONT,OAK,361,6,7,0,,0,0,0,0,0,33
2008,3,14,5,727,725,847,840,WN,3233,N727SW,80,75,65,7,2,ONT,OAK,361,5,10,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1150,1145,1305,1300,WN,3490,N462WN,75,75,63,5,5,ONT,OAK,361,7,5,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1254,1245,1407,1355,WN,3506,N900WN,73,70,62,12,9,ONT,OAK,361,4,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,2005,1950,2120,2105,WN,3517,N412WN,75,75,62,15,15,ONT,OAK,361,5,8,0,,0,0,0,0,0,15
2008,3,14,5,1905,1615,2021,1730,WN,3937,N423WN,76,75,61,171,170,ONT,OAK,361,5,10,0,,0,169,0,1,0,1
2008,3,14,5,747,750,846,900,WN,82,N605SW,59,70,46,-14,-3,ONT,PHX,325,3,10,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,940,940,1040,1050,WN,105,N450WN,60,70,48,-10,0,ONT,PHX,325,6,6,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,2007,1950,2110,2100,WN,107,N360SW,63,70,47,10,17,ONT,PHX,325,8,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,2127,2055,2229,2200,WN,141,N604SW,62,65,53,29,32,ONT,PHX,325,4,5,0,,0,3,0,0,0,26
2008,3,14,5,850,850,946,1000,WN,152,N756SA,56,70,44,-14,0,ONT,PHX,325,7,5,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1820,1805,1930,1915,WN,162,N219WN,70,70,49,15,15,ONT,PHX,325,6,15,0,,0,0,0,0,0,15
2008,3,14,5,1210,1215,1312,1325,WN,323,N701GS,62,70,50,-13,-5,ONT,PHX,325,5,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1558,1535,1700,1645,WN,527,N374SW,62,70,51,15,23,ONT,PHX,325,4,7,0,,0,2,0,0,0,13
2008,3,14,5,1323,1305,1424,1415,WN,682,N710SW,61,70,48,9,18,ONT,PHX,325,5,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1726,1715,1827,1825,WN,1593,N243WN,61,70,50,2,11,ONT,PHX,325,5,6,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,656,655,754,805,WN,1678,N714CB,58,70,43,-11,1,ONT,PHX,325,5,10,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,2022,1955,2132,2105,WN,182,N368SW,70,70,59,27,27,ONT,SJC,333,3,8,0,,0,3,0,0,0,24
2008,3,14,5,734,735,847,850,WN,309,N325SW,73,75,64,-3,-1,ONT,SJC,333,3,6,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,936,935,1050,1045,WN,416,N600WN,74,70,61,5,1,ONT,SJC,333,5,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1338,1330,1447,1440,WN,522,N328SW,69,70,58,7,8,ONT,SJC,333,2,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,2134,2135,2246,2245,WN,731,N433LV,72,70,58,1,-1,ONT,SJC,333,4,10,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,631,630,743,740,WN,808,N612SW,72,70,62,3,1,ONT,SJC,333,3,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1609,1545,1721,1655,WN,2443,N622SW,72,70,59,26,24,ONT,SJC,333,1,12,0,,0,1,0,2,0,23
2008,3,14,5,1135,1140,1243,1250,WN,3315,N905WN,68,70,60,-7,-5,ONT,SJC,333,3,5,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1801,1725,1912,1835,WN,3343,N726SW,71,70,58,37,36,ONT,SJC,333,3,10,0,,0,0,0,1,0,36
2008,3,14,5,1524,1515,1643,1630,WN,124,N422WN,79,75,67,13,9,ONT,SMF,389,5,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1736,1715,1853,1830,WN,367,N708SA,77,75,66,23,21,ONT,SMF,389,5,6,0,,0,0,0,2,0,21
2008,3,14,5,2038,2010,2156,2130,WN,467,N273WN,78,80,67,26,28,ONT,SMF,389,5,6,0,,0,0,0,0,0,26
2008,3,14,5,1222,1145,1337,1300,WN,637,N351SW,75,75,66,37,37,ONT,SMF,389,4,5,0,,0,8,0,0,0,29
2008,3,14,5,2206,2155,2325,2310,WN,1485,N903WN,79,75,66,15,11,ONT,SMF,389,6,7,0,,0,0,0,4,0,11
2008,3,14,5,734,735,857,855,WN,1681,N507SW,83,80,70,2,-1,ONT,SMF,389,5,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,611,615,737,735,WN,1852,N217JC,86,80,70,2,-4,ONT,SMF,389,4,12,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,837,840,1005,955,WN,2035,N433LV,88,75,70,10,-3,ONT,SMF,389,4,14,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,957,1000,1123,1115,WN,2276,N520SW,86,75,72,8,-3,ONT,SMF,389,5,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,2032,1855,2150,2015,WN,2714,N356SW,78,80,69,95,97,ONT,SMF,389,3,6,0,,0,88,0,0,0,7
2008,3,14,5,1326,1325,1447,1440,WN,3654,N731SA,81,75,68,7,1,ONT,SMF,389,5,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1612,1605,1736,1720,WN,3680,N900WN,84,75,69,16,7,ONT,SMF,389,3,12,0,,0,0,0,9,0,7
2008,3,14,5,1644,1645,1733,1740,WN,167,N265WN,49,55,37,-7,-1,ORF,BWI,159,4,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,2000,2000,2053,2050,WN,433,N904WN,53,50,39,3,0,ORF,BWI,159,5,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1456,1420,1545,1515,WN,440,N684WN,49,55,36,30,36,ORF,BWI,159,3,10,0,,0,0,0,0,0,30
2008,3,14,5,610,610,702,700,WN,2374,N483WN,52,50,35,2,0,ORF,BWI,159,4,13,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1032,1035,1127,1125,WN,3430,N274WN,55,50,40,2,-3,ORF,BWI,159,4,11,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,730,730,914,910,WN,26,N399WN,104,100,91,4,0,ORF,JAX,543,5,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1625,1545,1811,1725,WN,116,N720WN,106,100,90,46,40,ORF,JAX,543,5,11,0,,0,0,0,6,0,40
2008,3,14,5,1158,1200,1422,1420,WN,291,N278WN,324,320,313,2,-2,ORF,LAS,2155,3,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,933,930,1139,1130,WN,796,N349SW,126,120,112,9,3,ORF,MCO,655,5,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1833,1835,2033,2030,WN,2704,N657SW,120,115,109,3,-2,ORF,MCO,655,5,6,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,655,700,758,810,WN,181,N269WN,123,130,107,-12,-5,ORF,MDW,704,9,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1755,1755,1848,1905,WN,315,N264LV,113,130,105,-17,0,ORF,MDW,704,2,6,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1258,1300,1515,1515,WN,46,N306SW,137,135,125,0,-2,ORF,TPA,717,4,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,730,735,940,1000,WN,340,N401WN,130,145,117,-20,-5,PBI,BWI,883,4,9,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1843,1810,2100,2035,WN,426,N386SW,137,145,122,25,33,PBI,BWI,883,6,9,0,,0,0,0,0,0,25
2008,3,14,5,2104,2050,2320,2315,WN,2366,N388SW,136,145,116,5,14,PBI,BWI,883,4,16,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1031,1035,1250,1300,WN,2971,N742SW,139,145,125,-10,-4,PBI,BWI,883,3,11,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1231,1230,1501,1515,WN,205,N389SW,150,165,135,-14,1,PBI,ISP,1052,4,11,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,2142,1930,8,2215,WN,1403,N664WN,146,165,132,113,132,PBI,ISP,1052,5,9,0,,0,4,0,0,0,109
2008,3,14,5,704,705,934,950,WN,2896,N396SW,150,165,138,-16,-1,PBI,ISP,1052,2,10,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,900,900,1120,1140,WN,386,N289CT,140,160,126,-20,0,PBI,PHL,951,6,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1530,1515,1802,1755,WN,3499,N683SW,152,160,130,7,15,PBI,PHL,951,10,12,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1108,1020,1203,1115,WN,440,N684WN,55,55,36,48,48,PBI,TPA,174,5,14,0,,0,2,0,0,0,46
2008,3,14,5,1320,1325,1416,1420,WN,631,N753SW,56,55,37,-4,-5,PBI,TPA,174,4,15,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,640,640,731,735,WN,3418,N203WN,51,55,37,-4,0,PBI,TPA,174,6,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1653,1640,1805,1735,WN,3667,N230WN,72,55,35,30,13,PBI,TPA,174,4,33,0,,0,0,6,17,0,7
2008,3,14,5,933,935,1249,1310,WN,221,N700GS,136,155,124,-21,-2,PDX,ABQ,1111,5,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1705,1635,1908,1840,WN,594,N458WN,63,65,51,28,30,PDX,BOI,344,2,10,0,,0,0,0,0,0,28
2008,3,14,5,1333,1335,1529,1540,WN,2284,N420WN,56,65,45,-11,-2,PDX,BOI,344,4,7,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,642,635,843,840,WN,3766,N676SW,61,65,47,3,7,PDX,BOI,344,3,11,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,1731,1705,1831,1805,WN,169,N614SW,60,60,48,26,26,PDX,GEG,279,3,9,0,,0,0,0,0,0,26
2008,3,14,5,2128,2105,2225,2205,WN,533,N250WN,57,60,47,20,23,PDX,GEG,279,4,6,0,,0,5,0,0,0,15
2008,3,14,5,1252,1240,1350,1340,WN,696,N315SW,58,60,46,10,12,PDX,GEG,279,4,8,0,,0,NA,NA,NA,NA,NA
2008,3,14,5,824,815,921,910,WN,2645,N624SW,57,55,46,11,9,PDX,GEG,279,5,6,0,,0,NA,NA,NA,NA,NA
