2008,10,21,2,1241,1250,1353,1413,XE,2811,N11106,72,83,56,-20,-9,IAH,MOB,427,5,11,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1304,1307,1449,1444,XE,2812,N11192,105,97,78,5,-3,AMA,IAH,519,14,13,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,855,900,1001,1010,XE,2814,N21537,126,130,109,-9,-5,IAH,ABQ,744,5,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,2105,2110,2341,2349,XE,2816,N14902,156,159,139,-8,-5,IAH,MSP,1034,6,11,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1808,1815,1923,1927,XE,2819,N25134,75,72,55,-4,-7,JAN,IAH,351,12,8,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,2035,2045,2316,2343,XE,2820,N14959,101,118,89,-27,-10,IAH,ATL,689,4,8,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,555,600,701,707,XE,2821,N14204,126,127,101,-6,-5,ATL,IAH,689,6,19,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1912,1920,2231,2240,XE,2822,N15555,139,140,105,-9,-8,IAH,GSP,838,10,24,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1757,1810,1935,2002,XE,2823,N13979,158,172,134,-27,-13,RSW,IAH,861,10,14,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1302,1305,1434,1450,XE,2824,N16944,92,105,74,-16,-3,IAH,BHM,562,4,14,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1707,1710,1855,1853,XE,2825,N12564,168,163,131,2,-3,EWR,BNA,748,7,30,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1931,1935,2027,2035,XE,2828,N13988,56,60,41,-8,-4,DAL,IAH,217,6,9,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1916,1915,2036,2037,XE,2830,N14905,80,82,52,-1,1,IAH,JAN,351,5,23,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1749,1750,1812,1827,XE,2836,N12172,143,157,126,-15,-1,IAH,TUS,936,4,13,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1843,1850,2135,2142,XE,2837,N11539,112,112,97,-7,-7,MCI,CLE,694,3,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1440,1326,1656,1515,XE,2838,N21130,136,109,84,101,74,CMH,EWR,462,7,45,0,,0,0,0,101,0,0
2008,10,21,2,2228,2115,2331,2239,XE,2840,N14950,63,84,38,52,73,EWR,MHT,209,6,19,0,,0,1,0,0,0,51
2008,10,21,2,1900,1905,2036,2042,XE,2841,N15572,96,97,73,-6,-5,CLE,MHT,544,8,15,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1730,1725,1815,1822,XE,2841,N16951,45,57,32,-7,5,DAY,CLE,162,6,7,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1347,1330,1715,1658,XE,2841,N16951,148,148,115,17,17,IAH,DAY,929,17,16,0,,0,17,0,0,0,0
2008,10,21,2,1706,1716,1819,1818,XE,2842,N11109,73,62,41,1,-10,LFT,IAH,201,8,24,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,726,730,820,822,XE,2843,N12122,174,172,150,-2,-4,IAH,PHX,1009,6,18,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,839,835,1021,1030,XE,2844,N16951,102,115,92,-9,4,IAH,MCI,643,3,7,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1053,1100,1257,1300,XE,2846,N16951,124,120,104,-3,-7,MCI,IAH,643,11,9,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1849,1855,2121,2133,XE,2848,N14991,152,158,121,-12,-6,IAH,MKE,984,5,26,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1324,1330,1514,1525,XE,2849,N13903,110,115,94,-11,-6,PWM,CLE,609,6,10,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,630,637,809,822,XE,2853,N14188,99,105,76,-13,-7,DAY,EWR,533,11,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,906,910,1040,1048,XE,2854,N13903,94,98,79,-8,-4,CLE,PWM,609,3,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1239,1245,1430,1437,XE,2855,N13123,111,112,88,-7,-6,HSV,IAH,595,10,13,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1107,1114,1310,1306,XE,2859,N14158,183,172,162,4,-7,EWR,MEM,946,4,17,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1030,1040,1313,1327,XE,2860,N11140,163,167,140,-14,-10,MKE,IAH,984,13,10,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,543,548,823,830,XE,2862,N21537,160,162,143,-7,-5,MKE,IAH,984,4,13,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1436,1445,1601,1612,XE,2863,N11106,85,87,68,-11,-9,MOB,IAH,427,4,13,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1302,1256,1445,1415,XE,2864,N27962,103,79,45,30,6,ROC,EWR,246,5,53,0,,0,0,0,30,0,0
2008,10,21,2,1449,1317,1752,1649,XE,2866,N14543,123,152,107,63,92,MKE,EWR,725,6,10,0,,0,0,0,63,0,0
2008,10,21,2,1933,1645,2249,2019,XE,2868,N17984,136,154,118,150,168,STL,EWR,872,5,13,0,,0,0,0,150,0,0
2008,10,21,2,1923,1935,2136,2202,XE,2869,N15912,133,147,102,-26,-12,EWR,CVG,569,6,25,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1928,1805,2201,2019,XE,2874,N14977,153,134,94,102,83,CHS,EWR,628,15,44,0,,0,0,0,102,0,0
2008,10,21,2,1649,1655,1738,1747,XE,2875,N13553,49,52,33,-9,-6,CLE,DAY,162,5,11,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1814,1822,1953,2005,XE,2875,N13553,159,163,144,-12,-8,DAY,IAH,929,4,11,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,2006,2005,2230,2233,XE,2877,N14148,204,208,156,-3,1,EWR,MSP,1008,8,40,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1745,1750,1953,2000,XE,2878,N13970,128,130,108,-7,-5,IAH,OMA,781,6,14,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1751,1635,2111,2002,XE,2881,N13990,140,147,99,69,76,BNA,EWR,748,9,32,0,,0,0,0,69,0,0
2008,10,21,2,1249,1255,1440,1452,XE,2881,N13990,111,117,85,-12,-6,IAH,BNA,657,6,20,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1937,1900,2253,2218,XE,2882,N36915,136,138,101,35,37,BNA,EWR,748,8,27,0,,0,0,0,35,0,0
2008,10,21,2,1552,1555,1739,1755,XE,2882,N36915,107,120,86,-16,-3,IAH,BNA,657,9,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1636,1640,1810,1807,XE,2883,N16927,94,87,66,3,-4,LIT,IAH,374,17,11,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1533,1530,1627,1632,XE,2884,N14947,54,62,42,-5,3,IAH,DAL,217,3,9,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,914,920,1032,1037,XE,2885,N11119,138,137,111,-5,-6,IAH,COS,809,7,20,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1900,1905,2227,2245,XE,2887,N11193,147,160,122,-18,-5,IAH,GRR,1042,5,20,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1023,1033,1156,1215,XE,2889,N13949,93,102,76,-19,-10,CMH,EWR,462,8,9,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1713,1715,1819,1818,XE,2890,N13975,66,63,40,1,-2,IAH,BTR,253,8,18,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,707,710,817,827,XE,2891,N11551,70,77,54,-10,-3,IAH,JAN,351,4,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,606,615,903,919,XE,2894,N14116,117,124,96,-16,-9,ABQ,IAH,744,10,11,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1902,1915,2008,2025,XE,2895,N13975,66,70,44,-17,-13,BTR,IAH,253,3,19,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1814,1700,2026,1905,XE,2896,N14953,132,125,91,81,74,EWR,CLT,529,9,32,0,,0,0,0,7,0,74
2008,10,21,2,1554,1600,1644,1653,XE,2898,N14105,170,173,147,-9,-6,IAH,PHX,1009,5,18,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1723,1730,2146,2209,XE,2899,N14105,143,159,127,-23,-7,PHX,IAH,1009,6,10,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1706,1715,1927,1927,XE,2901,N14153,201,192,184,0,-9,ORF,IAH,1201,10,7,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1807,1740,1851,1835,XE,2902,N14933,44,55,32,16,27,IAH,LFT,201,3,9,0,,0,16,0,0,0,0
2008,10,21,2,1920,1932,2015,2035,XE,2903,N14933,55,63,38,-20,-12,LFT,IAH,201,5,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,550,600,642,653,XE,2904,N14543,52,53,35,-11,-10,GRR,CLE,214,6,11,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1913,1920,2008,2020,XE,2907,N16944,55,60,32,-12,-7,IAH,LFT,201,5,18,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,833,835,1229,1007,XE,2908,N11192,NA,92,NA,NA,-2,IAH,AMA,519,4,10,0,,1,NA,NA,NA,NA,NA
2008,10,21,2,1921,1925,2108,2117,XE,2912,N14125,107,112,78,-9,-4,ATL,CLE,554,10,19,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1844,1715,2223,2107,XE,2914,N14143,159,172,136,76,89,MCI,EWR,1092,11,12,0,,0,0,0,76,0,0
2008,10,21,2,1311,1310,1426,1422,XE,2915,N13553,75,72,47,4,1,EWR,ROC,246,8,20,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1452,1453,1558,1600,XE,2915,N13553,66,67,47,-2,-1,ROC,CLE,245,7,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,903,905,1111,1115,XE,2916,N11121,128,130,101,-4,-2,IAH,OMA,781,4,23,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1203,1145,1727,1548,XE,2916,N11121,264,183,150,99,18,OMA,EWR,1133,7,107,0,,0,0,0,99,0,0
2008,10,21,2,1852,1900,2142,2200,XE,2917,N16183,170,180,153,-18,-8,MSP,IAH,1034,5,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,519,525,620,622,XE,2919,N15983,61,57,37,-2,-6,LFT,IAH,201,8,16,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1559,1600,1733,1738,XE,2920,N13161,94,98,66,-5,-1,IAH,MEM,469,12,16,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,528,535,713,717,XE,2921,N17138,165,162,146,-4,-7,GRR,IAH,1042,7,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1257,1300,1402,1402,XE,2922,N14937,65,62,38,0,-3,IAH,DAL,217,5,22,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1356,1359,1613,1611,XE,2925,N15572,137,132,110,2,-3,EWR,SDF,642,7,20,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1642,1645,1744,1758,XE,2925,N15572,62,73,47,-14,-3,SDF,CLE,304,7,8,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1354,1359,1502,1517,XE,2926,N11194,68,78,53,-15,-5,DCA,CLE,310,4,11,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,637,645,807,800,XE,2927,N15980,90,75,71,7,-8,DCA,CLE,310,6,13,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1259,1300,1429,1430,XE,2928,N27190,90,90,61,-1,-1,IAH,TUL,429,4,25,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1003,1010,1141,1205,XE,2930,N12957,98,115,78,-24,-7,CLT,EWR,529,5,15,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,718,725,924,935,XE,2931,N12957,126,130,83,-11,-7,EWR,CLT,529,5,38,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1701,1700,1732,1725,XE,2933,N12195,91,85,68,7,1,CLE,MSN,402,4,19,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1852,1810,2202,2132,XE,2933,N12195,130,142,103,30,42,MSN,EWR,799,6,21,0,,0,0,0,30,0,0
2008,10,21,2,1123,1129,1227,1239,XE,2934,N16911,64,70,46,-12,-6,EWR,BTV,266,3,15,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,2005,2005,2208,2233,XE,2936,N12922,123,148,97,-25,0,EWR,CHS,628,5,21,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1411,1415,1539,1549,XE,2937,N14939,88,94,72,-10,-4,TUL,IAH,429,8,8,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1858,1850,2036,2038,XE,2938,N13964,98,108,78,-2,8,IAH,HSV,595,6,14,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1329,1333,1600,1515,XE,2939,N16911,151,102,53,45,-4,BTV,EWR,266,6,92,0,,0,0,0,45,0,0
2008,10,21,2,843,845,1108,1049,XE,2940,N16571,145,124,95,19,-2,EWR,DTW,487,8,42,0,,0,0,0,19,0,0
2008,10,21,2,904,910,1128,1122,XE,2943,N21129,204,192,146,6,-6,EWR,MEM,946,6,52,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1148,1155,1333,1335,XE,2943,N21129,105,100,80,-2,-7,MEM,IAH,469,13,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1915,1810,2249,2158,XE,2944,N22971,154,168,132,51,65,MEM,EWR,946,12,10,0,,0,0,0,0,0,51
2008,10,21,2,1724,1643,2148,2029,XE,2945,N12160,204,166,112,79,41,BHM,EWR,850,11,81,0,,0,0,0,79,0,0
2008,10,21,2,1438,1430,1605,1613,XE,2945,N12160,87,103,72,-8,8,IAH,BHM,562,4,11,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1312,1315,1634,1653,XE,2947,N33182,142,158,126,-19,-3,IAH,GSO,986,5,11,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1528,1530,1746,1808,XE,2948,N15983,138,158,124,-22,-2,IAH,MKE,984,4,10,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1825,1835,2040,2047,XE,2948,N15983,75,72,56,-7,-10,MKE,CLE,328,6,13,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1123,1120,1304,1303,XE,2949,N16571,101,103,72,1,3,DTW,EWR,487,8,21,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1347,1352,1619,1644,XE,2950,N14177,152,172,138,-25,-5,IAH,MSP,1034,4,10,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,636,640,853,850,XE,2952,N12567,137,130,106,3,-4,EWR,IND,644,9,22,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1643,1520,1841,1725,XE,2953,N14920,118,125,87,76,83,EWR,CLT,529,11,20,0,,0,6,0,0,0,70
2008,10,21,2,955,1000,1133,1137,XE,2955,N16927,98,97,77,-4,-5,MEM,IAH,469,3,18,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,905,910,1026,1042,XE,2956,N11155,81,92,63,-16,-5,IAH,MEM,469,4,14,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1137,1135,1630,1520,XE,2956,N11155,233,165,127,70,2,MEM,EWR,946,6,100,0,,0,0,0,70,0,0
2008,10,21,2,1707,1717,2007,2025,XE,2965,N14177,180,188,156,-18,-10,MSP,IAH,1034,12,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,721,730,902,919,XE,2970,N14920,101,109,81,-17,-9,CLT,EWR,529,6,14,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1430,1440,1556,1602,XE,2972,N14991,86,82,65,-6,-10,OKC,IAH,395,12,9,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1435,1435,1545,1540,XE,2975,N21197,70,65,40,5,0,DAL,IAH,217,15,15,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1312,1315,1609,1624,XE,2980,N16961,117,129,100,-15,-3,IAH,TYS,772,5,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1643,1653,1802,1816,XE,2980,N16961,79,83,62,-14,-10,TYS,CLE,403,6,11,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,612,600,813,735,XE,2983,N22971,121,95,81,38,12,ALB,CLE,424,5,35,0,,0,12,0,26,0,0
2008,10,21,2,1854,1900,1951,2005,XE,2984,N15973,57,65,41,-14,-6,IAH,DAL,217,4,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,2048,2030,2243,2239,XE,2985,N26545,115,129,81,4,18,EWR,DTW,487,6,28,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1710,1720,1845,1857,XE,2987,N14117,95,97,78,-12,-10,BTV,CLE,489,7,10,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1919,1840,2204,2045,XE,2988,N12567,165,125,92,79,39,CAE,EWR,602,7,66,0,,0,0,0,45,0,34
2008,10,21,2,1233,1235,1431,1437,XE,2989,N13955,118,122,105,-6,-2,MCI,IAH,643,5,8,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1740,1750,1933,1938,XE,2990,N11176,113,108,89,-5,-10,HSV,IAH,595,13,11,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1926,1830,2205,2117,XE,2991,N13978,99,107,80,48,56,MSP,CLE,622,4,15,0,,0,48,0,0,0,0
2008,10,21,2,1430,1435,1550,1606,XE,2992,N23139,80,91,61,-16,-5,IAH,MEM,469,3,16,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1130,1135,1325,1334,XE,2993,N14148,175,179,154,-9,-5,EWR,MSP,1008,6,15,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1610,1525,1831,1735,XE,2994,N12957,141,130,83,56,45,CLT,EWR,529,7,51,0,,0,0,0,56,0,0
2008,10,21,2,1714,1630,1927,1838,XE,2995,N11155,193,188,174,49,44,EWR,OMA,1133,5,14,0,,0,14,0,5,0,30
2008,10,21,2,1949,1903,2314,2310,XE,2996,N11155,145,187,133,4,46,OMA,EWR,1133,5,7,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,644,640,1005,1015,XE,2997,N13995,141,155,119,-10,4,MSP,EWR,1008,4,18,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1300,1305,1426,1437,XE,2998,N13964,86,92,64,-11,-5,IAH,MEM,469,5,17,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,2048,2055,2110,2113,XE,2999,N12967,82,78,68,-3,-7,CLE,MKE,328,3,11,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1052,1055,1231,1237,XE,3000,N21130,99,102,79,-6,-3,EWR,CMH,462,8,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1508,1444,1708,1641,XE,3001,N12921,120,117,93,27,24,EWR,GSP,594,7,20,0,,0,0,0,3,0,24
2008,10,21,2,1355,1220,1721,1549,XE,3003,N16987,146,149,110,92,95,BNA,EWR,748,6,30,0,,0,0,0,92,0,0
2008,10,21,2,1249,1250,1510,1522,XE,3004,N13969,141,152,124,-12,-1,IAH,MKE,984,3,14,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1549,1555,1809,1817,XE,3004,N13969,80,82,54,-8,-6,MKE,CLE,328,7,19,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1407,1415,1530,1533,XE,3009,N11535,143,138,116,-3,-8,EWR,MKE,725,4,23,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,806,810,957,1002,XE,3012,N13949,111,112,78,-5,-4,EWR,CMH,462,4,29,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1019,1025,1128,1145,XE,3014,N15985,69,80,56,-17,-6,BRO,IAH,308,6,7,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,848,850,954,1000,XE,3015,N15985,66,70,49,-6,-2,IAH,BRO,308,5,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,900,900,1026,1043,XE,3018,N14158,86,103,64,-17,0,DTW,EWR,487,5,17,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1847,1850,1959,2019,XE,3022,N16147,72,89,51,-20,-3,IAH,GPT,376,5,16,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1432,1440,1634,1642,XE,3025,N13988,122,122,103,-8,-8,BNA,IAH,657,7,12,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1258,1305,1351,1407,XE,3028,N12172,53,62,33,-16,-7,IAH,LFT,201,5,15,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1327,1325,1440,1445,XE,3030,N16919,73,80,59,-5,2,IAH,OKC,395,4,10,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,843,850,1159,1212,XE,3032,N18114,136,142,121,-13,-7,IAH,CLT,913,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1230,1240,1400,1427,XE,3033,N18114,150,167,134,-27,-10,CLT,IAH,913,10,6,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1100,1105,1419,1417,XE,3034,N11119,139,132,105,2,-5,COS,IAH,809,23,11,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1716,1645,1851,1815,XE,3037,N13538,95,90,51,36,31,MHT,EWR,209,13,31,0,,0,0,0,36,0,0
2008,10,21,2,1902,1910,2101,2108,XE,3038,N10156,119,118,82,-7,-8,IAH,BNA,657,5,32,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1658,1600,1849,1809,XE,3039,N12567,111,129,93,40,58,EWR,CAE,602,4,14,0,,0,0,0,0,0,40
2008,10,21,2,735,740,907,923,XE,3040,N18102,92,103,79,-16,-5,IAH,BHM,562,3,10,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,2110,2115,2219,2227,XE,3041,N26141,129,132,109,-8,-5,IAH,ABQ,744,6,14,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1015,1026,1204,1215,XE,3042,N15574,109,109,85,-11,-11,GRR,EWR,605,9,15,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1516,1525,1747,1747,XE,3044,N26549,151,142,125,0,-9,OMA,IAH,781,18,8,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1847,1850,2145,2202,XE,3045,N26549,118,132,96,-17,-3,IAH,TYS,772,5,17,0,,0,NA,NA,NA,NA,NA
