2008,5,11,7,803,805,1031,1037,B6,301,N637JB,148,152,125,-6,-2,IAD,FLL,901,6,17,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1521,1520,1800,1754,B6,303,N509JB,159,154,133,6,1,IAD,FLL,901,6,20,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,849,855,1033,1013,B6,1302,N192JB,104,78,49,20,-6,IAD,JFK,228,4,51,0,,0,0,0,20,0,0
2008,5,11,7,1105,1115,1219,1231,B6,1304,N206JB,74,76,50,-12,-10,IAD,JFK,228,3,21,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1709,1700,1817,1832,B6,1308,N546JB,68,92,49,-15,9,IAD,JFK,228,4,15,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1959,1935,2104,2100,B6,1310,N279JB,65,85,55,4,24,IAD,JFK,228,2,8,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2039,2025,2248,2223,B6,323,N648JB,309,298,287,25,14,IAD,LAS,2066,8,14,0,,0,14,0,11,0,0
2008,5,11,7,742,745,1009,957,B6,305,N648JB,327,312,310,12,-3,IAD,LGB,2277,4,13,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1740,1740,1957,2006,B6,307,N608JB,317,326,300,-9,0,IAD,LGB,2277,4,13,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,849,900,1108,1115,B6,743,N659JB,139,135,115,-7,-11,IAD,MCO,758,6,18,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1816,1820,2054,2043,B6,1257,N283JB,158,143,110,11,-4,IAD,MCO,758,8,40,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,702,705,947,936,B6,315,N547JB,345,331,320,11,-3,IAD,OAK,2408,5,20,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1643,1645,1934,1926,B6,317,N623JB,351,341,325,8,-2,IAD,OAK,2408,7,19,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2010,1950,2301,2226,B6,321,N566JB,351,336,328,35,20,IAD,OAK,2408,9,14,0,,0,20,0,15,0,0
2008,5,11,7,1752,1750,2025,1956,B6,309,N643JB,333,306,306,29,2,IAD,SAN,2253,2,25,0,,0,0,0,29,0,0
2008,5,11,7,1511,1505,1725,1743,B6,1418,N236JB,134,158,120,-18,6,JAX,BOS,1011,4,10,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,603,610,821,827,B6,610,N550JB,138,137,115,-6,-7,JAX,JFK,829,7,16,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1201,1155,1415,1413,B6,612,N641JB,134,138,108,2,6,JAX,JFK,829,6,20,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1701,1640,1904,1909,B6,616,N550JB,123,149,102,-5,21,JAX,JFK,829,3,18,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,915,920,1229,1224,B6,1061,N197JB,254,244,234,5,-5,JFK,AUS,1522,2,18,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1306,1310,1616,1602,B6,1065,N206JB,250,232,225,14,-4,JFK,AUS,1522,3,22,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1959,2000,2344,2314,B6,1069,N231JB,285,254,215,30,-1,JFK,AUS,1522,5,65,0,,0,0,0,30,0,0
2008,5,11,7,952,955,1052,1117,B6,1004,N646JB,60,82,34,-25,-3,JFK,BOS,187,5,21,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1206,1210,1309,1323,B6,1006,N284JB,63,73,38,-14,-4,JFK,BOS,187,5,20,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1454,1455,1559,1613,B6,1010,N641JB,65,78,33,-14,-1,JFK,BOS,187,4,28,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1704,1710,1815,1843,B6,1014,N639JB,71,93,35,-28,-6,JFK,BOS,187,4,32,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1906,1905,2024,2038,B6,1016,N651JB,78,93,35,-14,1,JFK,BOS,187,5,38,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1549,1555,1706,1714,B6,1018,N597JB,77,79,38,-8,-6,JFK,BOS,187,6,33,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2231,2235,2328,2355,B6,1024,N183JB,57,80,33,-27,-4,JFK,BOS,187,5,19,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,557,600,926,939,B6,735,N582JB,209,219,186,-13,-3,JFK,BQN,1576,6,17,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1428,1429,1537,1550,B6,16,N586JB,69,81,39,-13,-1,JFK,BTV,267,4,26,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,922,925,1025,1046,B6,52,N621JB,63,81,45,-21,-3,JFK,BTV,267,2,16,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2252,2255,2345,19,B6,128,N603JB,53,84,38,-34,-3,JFK,BTV,267,3,12,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2030,2035,2207,2215,B6,148,N607JB,97,100,41,-8,-5,JFK,BTV,267,3,53,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,931,935,1055,1108,B6,4,N640JB,84,93,53,-13,-4,JFK,BUF,301,4,27,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1556,1559,1729,1730,B6,6,N605JB,93,91,50,-1,-3,JFK,BUF,301,4,39,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1448,1455,1606,1623,B6,8,N553JB,78,88,50,-17,-7,JFK,BUF,301,3,25,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2038,2040,2229,2225,B6,10,N649JB,111,105,47,4,-2,JFK,BUF,301,7,57,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1058,1100,1212,1222,B6,66,N599JB,74,82,53,-10,-2,JFK,BUF,301,2,19,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,752,755,909,924,B6,102,N655JB,77,89,53,-15,-3,JFK,BUF,301,3,21,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2253,2255,12,26,B6,112,N528JB,79,91,47,-14,-2,JFK,BUF,301,10,22,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1836,1840,2017,2023,B6,130,N197JB,101,103,54,-6,-4,JFK,BUF,301,3,44,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1309,1310,1424,1432,B6,146,N505JB,75,82,51,-8,-1,JFK,BUF,301,2,22,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,747,750,1056,1046,B6,353,N534JB,369,356,347,10,-3,JFK,BUR,2465,2,20,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1334,1335,1640,1626,B6,355,N516JB,366,351,343,14,-1,JFK,BUR,2465,2,21,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1621,1630,1935,1934,B6,357,N552JB,374,364,341,1,-9,JFK,BUR,2465,4,29,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1836,1840,2158,2151,B6,359,N632JB,382,371,343,7,-4,JFK,BUR,2465,2,37,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,651,700,854,903,B6,1081,N231JB,123,123,103,-9,-9,JFK,CLT,541,4,16,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1651,1655,1911,1911,B6,1085,N529JB,140,136,85,0,-4,JFK,CLT,541,27,28,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2134,2140,2339,2354,B6,1087,N239JB,125,134,78,-15,-6,JFK,CLT,541,6,41,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1526,1455,1802,1656,B6,1089,N556JB,156,121,120,66,31,JFK,CLT,541,17,19,0,,0,31,0,35,0,0
2008,5,11,7,2004,2005,2245,2237,B6,97,N615JB,281,272,224,8,-1,JFK,DEN,1626,6,51,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1049,1050,1351,1347,B6,1,N595JB,182,177,159,4,-1,JFK,FLL,1069,7,16,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2133,2125,53,38,B6,11,N556JB,200,193,149,15,8,JFK,FLL,1069,7,44,0,,0,0,0,7,0,8
2008,5,11,7,1635,1635,1943,1946,B6,15,N613JB,188,191,157,-3,0,JFK,FLL,1069,4,27,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,751,755,1055,1055,B6,19,N651JB,184,180,144,0,-4,JFK,FLL,1069,22,18,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,624,630,914,917,B6,25,N665JB,170,167,145,-3,-6,JFK,FLL,1069,3,22,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1903,1905,2221,2220,B6,47,N637JB,198,195,150,1,-2,JFK,FLL,1069,4,44,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1503,1505,1813,1807,B6,67,N599JB,190,182,155,6,-2,JFK,FLL,1069,6,29,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1354,1359,1715,1701,B6,81,N558JB,201,182,167,14,-5,JFK,FLL,1069,14,20,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,756,800,1102,1055,B6,623,N639JB,246,235,221,7,-4,JFK,HOU,1428,2,23,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1257,1300,1553,1553,B6,625,N290JB,236,233,215,0,-3,JFK,HOU,1428,1,20,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1950,2000,2337,2307,B6,629,N258JB,287,247,209,30,-10,JFK,HOU,1428,2,76,0,,0,0,0,30,0,0
2008,5,11,7,1520,1530,1640,1700,B6,309,N643JB,80,90,50,-20,-10,JFK,IAD,228,10,20,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,856,900,1006,1031,B6,1305,N206JB,70,91,46,-25,-4,JFK,IAD,228,3,21,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1655,1705,1822,1845,B6,1309,N279JB,87,100,46,-23,-10,JFK,IAD,228,5,36,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2226,2230,2340,2359,B6,1315,N290JB,74,89,51,-19,-4,JFK,IAD,228,7,16,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,833,840,1125,1115,B6,611,N641JB,172,155,140,10,-7,JFK,JAX,829,8,24,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1338,1335,1627,1557,B6,615,N550JB,169,142,142,30,3,JFK,JAX,829,4,23,0,,0,0,0,30,0,0
2008,5,11,7,2055,2100,2349,2348,B6,619,N665JB,174,168,119,1,-5,JFK,JAX,829,5,50,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,747,750,1027,1022,B6,187,N591JB,340,332,308,5,-3,JFK,LAS,2248,7,25,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1221,1233,1512,1500,B6,189,N655JB,351,327,316,12,-12,JFK,LAS,2248,9,26,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1846,1850,2132,2140,B6,195,N612JB,346,350,310,-8,-4,JFK,LAS,2248,8,28,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1006,1015,1240,1249,B6,197,N658JB,334,334,305,-9,-9,JFK,LAS,2248,10,19,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2113,2105,23,2352,B6,199,N534JB,370,347,310,31,8,JFK,LAS,2248,9,51,0,,0,8,0,23,0,0
2008,5,11,7,1444,1450,1723,1722,B6,285,N703JB,339,332,303,1,-6,JFK,LAS,2248,8,28,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1028,1030,1337,1322,B6,207,N635JB,369,352,341,15,-2,JFK,LGB,2465,4,24,0,,0,0,0,15,0,0
2008,5,11,7,1158,1200,1508,1449,B6,209,N590JB,370,349,342,19,-2,JFK,LGB,2465,5,23,0,,0,0,0,19,0,0
2008,5,11,7,1549,1555,1905,1851,B6,215,N561JB,376,356,340,14,-6,JFK,LGB,2465,4,32,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1824,1830,2143,2144,B6,217,N638JB,379,374,338,-1,-6,JFK,LGB,2465,4,37,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,919,925,1219,1226,B6,221,N589JB,360,361,337,-7,-6,JFK,LGB,2465,3,20,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1734,1735,2045,2038,B6,9,N584JB,191,183,152,7,-1,JFK,MCO,944,7,32,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1048,1055,1354,1338,B6,31,N239JB,186,163,157,16,-7,JFK,MCO,944,9,20,0,,0,0,0,16,0,0
2008,5,11,7,912,915,1152,1206,B6,41,N593JB,160,171,135,-14,-3,JFK,MCO,944,9,16,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1929,1930,2247,2233,B6,43,N633JB,198,183,135,14,-1,JFK,MCO,944,10,53,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,554,600,824,833,B6,71,N554JB,150,153,126,-9,-6,JFK,MCO,944,7,17,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1228,1225,1523,1509,B6,73,N554JB,175,164,140,14,3,JFK,MCO,944,7,28,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2118,2120,19,27,B6,79,N640JB,181,187,128,-8,-2,JFK,MCO,944,6,47,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,710,710,1004,953,B6,121,N504JB,174,163,133,11,0,JFK,MCO,944,10,31,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1302,1305,1602,1548,B6,123,N517JB,180,163,147,14,-3,JFK,MCO,944,9,24,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1630,1635,1941,1930,B6,153,N705JB,191,175,146,11,-5,JFK,MCO,944,10,35,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2133,2130,6,2355,B6,115,N588JB,213,205,161,11,3,JFK,MSY,1182,7,45,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,656,700,936,906,B6,117,N586JB,220,186,193,30,-4,JFK,MSY,1182,5,22,0,,0,0,0,30,0,0
2008,5,11,7,1444,1450,1705,1703,B6,119,N519JB,201,193,173,2,-6,JFK,MSY,1182,7,21,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1542,1555,1855,1908,B6,91,N657JB,373,373,348,-13,-13,JFK,OAK,2576,5,20,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1800,1805,2133,2136,B6,95,N548JB,393,391,350,-3,-5,JFK,OAK,2576,4,39,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,929,935,1239,1249,B6,99,N624JB,370,374,352,-10,-6,JFK,OAK,2576,6,12,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2000,2000,2322,2307,B6,89,N553JB,382,367,328,15,0,JFK,ONT,2430,6,48,0,,0,0,0,15,0,0
2008,5,11,7,951,930,1201,1116,B6,907,N273JB,190,166,132,45,21,JFK,ORD,740,9,49,0,,0,0,0,45,0,0
2008,5,11,7,1717,1345,1859,1522,B6,915,N265JB,162,157,124,217,212,JFK,ORD,740,11,27,0,,0,0,0,217,0,0
2008,5,11,7,1952,1625,2144,1813,B6,917,N203JB,172,168,112,211,207,JFK,ORD,740,12,48,0,,0,0,0,168,0,43
2008,5,11,7,2326,2030,41,2221,B6,919,N265JB,135,171,107,140,176,JFK,ORD,740,8,20,0,,0,3,0,0,0,137
2008,5,11,7,2029,2035,2356,2342,B6,35,N523JB,207,187,153,14,-6,JFK,PBI,1028,5,49,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,746,755,1018,1048,B6,37,N571JB,152,173,133,-30,-9,JFK,PBI,1028,3,16,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1328,1330,1618,1618,B6,51,N621JB,170,168,149,0,-2,JFK,PBI,1028,4,17,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,628,635,919,913,B6,141,N516JB,171,158,139,6,-7,JFK,PBI,1028,3,29,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1458,1450,1803,1744,B6,143,N184JB,185,174,154,19,8,JFK,PBI,1028,4,27,0,,0,8,0,11,0,0
2008,5,11,7,1930,1935,2256,2254,B6,165,N554JB,386,379,334,2,-5,JFK,PDX,2454,3,49,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,820,825,1047,1041,B6,177,N607JB,327,316,297,6,-5,JFK,PHX,2153,6,24,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1955,2000,2247,2230,B6,179,N550JB,352,330,298,17,-5,JFK,PHX,2153,4,50,0,,0,0,0,17,0,0
2008,5,11,7,751,800,929,942,B6,1051,N290JB,98,102,70,-13,-9,JFK,PIT,340,4,24,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,1445,1455,1626,1639,B6,1053,N281JB,101,104,68,-13,-10,JFK,PIT,340,4,29,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2035,2035,2239,2232,B6,1057,N281JB,124,117,69,7,0,JFK,PIT,340,4,51,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,3,2359,407,353,B6,739,N635JB,244,234,222,14,4,JFK,PSE,1617,5,17,0,,0,NA,NA,NA,NA,NA
