2008,10,14,2,855,900,1219,1224,FL,858,N326AT,144,144,120,-5,-5,MSP,ATL,906,9,15,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1049,1056,1414,1423,FL,853,N315AT,145,147,123,-9,-7,MSP,ATL,906,12,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1320,1328,1640,1651,FL,843,N299AT,140,143,121,-11,-8,MSP,ATL,906,5,14,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1635,1644,1954,2010,FL,855,N166AT,139,146,120,-16,-9,MSP,ATL,906,12,7,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1443,1452,1849,1852,FL,870,N289AT,186,180,168,-3,-9,MSP,MCO,1310,8,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,610,620,840,901,FL,437,N992AT,90,101,67,-21,-10,MSY,ATL,425,15,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,937,941,1150,1203,FL,743,N951AT,73,82,61,-13,-4,MSY,ATL,425,5,7,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1428,1432,1644,1654,FL,465,N922AT,76,82,62,-10,-4,MSY,ATL,425,6,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1637,1642,1857,1905,FL,447,N928AT,80,83,58,-8,-5,MSY,ATL,425,11,11,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1843,1850,2106,2113,FL,443,N944AT,83,83,62,-7,-7,MSY,ATL,425,13,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,830,840,1026,1028,FL,232,N987AT,116,108,84,-2,-10,PBI,ATL,545,21,11,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1239,1222,1434,1407,FL,238,N942AT,115,105,95,27,17,PBI,ATL,545,12,8,0,,0,0,0,10,0,17
2008,10,14,2,1937,1930,2128,2113,FL,667,N149AT,111,103,80,15,7,PBI,ATL,545,21,10,0,,0,0,0,8,0,7
2008,10,14,2,611,615,758,753,FL,901,N295AT,107,98,90,5,-4,PHF,ATL,508,9,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1024,1025,1156,1209,FL,905,N930AT,92,104,76,-13,-1,PHF,ATL,508,9,7,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1609,1612,1746,1800,FL,907,N952AT,97,108,78,-14,-3,PHF,ATL,508,11,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1931,1935,2120,2120,FL,910,N979AT,109,105,74,0,-4,PHF,ATL,508,27,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,656,700,835,828,FL,220,N937AT,99,88,77,7,-4,PHF,BOS,464,9,13,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1506,1505,1640,1633,FL,222,N969AT,94,88,73,7,1,PHF,BOS,464,10,11,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1357,1401,1600,1608,FL,211,N957AT,123,127,112,-8,-4,PHF,FLL,792,4,7,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,833,840,947,1003,FL,642,N974AT,74,83,58,-16,-7,PHF,LGA,288,6,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1715,1721,1830,1839,FL,644,N978AT,75,78,64,-9,-6,PHF,LGA,288,4,7,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1055,1108,1240,1259,FL,282,N934AT,105,111,90,-19,-13,PHF,MCO,662,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,630,635,833,848,FL,339,N943AT,123,133,97,-15,-5,PHL,ATL,665,10,16,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1110,1113,1315,1325,FL,335,N952AT,125,132,94,-10,-3,PHL,ATL,665,9,22,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1244,1236,1447,1448,FL,336,N981AT,123,132,93,-1,8,PHL,ATL,665,6,24,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1416,1417,1613,1633,FL,345,N921AT,117,136,93,-20,-1,PHL,ATL,665,13,11,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1717,1727,1916,1951,FL,379,N968AT,119,144,94,-35,-10,PHL,ATL,665,10,15,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1853,1859,2057,2119,FL,333,N175AT,124,140,94,-22,-6,PHL,ATL,665,7,23,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,656,700,905,918,FL,620,N308AT,129,138,108,-13,-4,PHL,MCO,861,10,11,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1134,1136,1410,1402,FL,629,N273AT,156,146,112,8,-2,PHL,MCO,861,4,40,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1348,1343,1603,1609,FL,617,N313AT,135,146,113,-6,5,PHL,MCO,861,6,16,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1830,1834,2057,2104,FL,627,N982AT,147,150,110,-7,-4,PHL,MCO,861,5,32,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,656,700,1333,1334,FL,543,N166AT,217,214,190,-1,-4,PHX,ATL,1587,10,17,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1152,1157,1822,1827,FL,545,N281AT,210,210,194,-5,-5,PHX,ATL,1587,6,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1346,1348,2015,2020,FL,533,N318AT,209,212,190,-5,-2,PHX,ATL,1587,7,12,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,605,611,748,755,FL,989,N184AT,103,104,84,-7,-6,PIT,ATL,526,8,11,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,827,830,1026,1023,FL,992,N946AT,119,113,82,3,-3,PIT,ATL,526,26,11,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1101,1042,1245,1225,FL,993,N291AT,104,103,83,20,19,PIT,ATL,526,10,11,0,,0,0,0,1,0,19
2008,10,14,2,1527,1520,1711,1704,FL,864,N893AT,104,104,77,7,7,PIT,ATL,526,13,14,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1933,1936,2116,2120,FL,991,N273AT,103,104,83,-4,-3,PIT,ATL,526,10,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1245,1252,1448,1500,FL,995,N982AT,123,128,105,-12,-7,PIT,MCO,834,9,9,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,711,642,915,900,FL,487,N986AT,64,78,44,15,29,PNS,ATL,272,7,13,0,,0,0,0,15,0,0
2008,10,14,2,1037,1040,1237,1248,FL,424,N971AT,60,68,47,-11,-3,PNS,ATL,272,6,7,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1507,1505,1704,1711,FL,426,N944AT,57,66,45,-7,2,PNS,ATL,272,4,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1747,1754,1945,2002,FL,785,N946AT,58,68,46,-17,-7,PNS,ATL,272,6,6,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,624,631,756,759,FL,958,N933AT,92,88,66,-3,-7,PWM,BWI,452,12,14,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1249,1250,1416,1418,FL,979,N896AT,87,88,71,-2,-1,PWM,BWI,452,9,7,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1746,1748,1912,1916,FL,402,N983AT,86,88,67,-4,-2,PWM,BWI,452,7,12,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,625,630,754,750,FL,97,N929AT,89,80,67,4,-5,RDU,ATL,356,9,13,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1005,1009,1135,1128,FL,93,N936AT,90,79,61,7,-4,RDU,ATL,356,12,17,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1128,1134,1245,1253,FL,126,N932AT,77,79,60,-8,-6,RDU,ATL,356,9,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1459,1500,1621,1621,FL,91,N992AT,82,81,57,0,-1,RDU,ATL,356,13,12,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1941,1945,2117,2107,FL,89,N932AT,96,82,56,10,-4,RDU,ATL,356,25,15,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,605,610,735,751,FL,244,N990AT,90,101,73,-16,-5,RIC,ATL,481,10,7,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1111,1110,1250,1249,FL,926,N970AT,99,99,78,1,1,RIC,ATL,481,11,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1436,1437,1616,1616,FL,242,N149AT,100,99,74,0,-1,RIC,ATL,481,15,11,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1718,1723,1842,1902,FL,262,N287AT,84,99,68,-20,-5,RIC,ATL,481,8,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1937,1939,2118,2120,FL,245,N986AT,101,101,72,-2,-2,RIC,ATL,481,22,7,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,802,805,914,925,FL,790,N956AT,72,80,55,-11,-3,RIC,LGA,292,6,11,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1849,1849,2010,2024,FL,796,N965AT,81,95,53,-14,0,RIC,LGA,292,7,21,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1155,1200,1338,1355,FL,249,N956AT,103,115,89,-17,-5,RIC,MCO,667,5,9,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,609,615,817,830,FL,586,N284AT,128,135,107,-13,-6,ROC,ATL,749,6,15,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1756,1801,1958,2009,FL,583,N337AT,122,128,102,-11,-5,ROC,ATL,749,10,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,701,705,809,815,FL,439,N969AT,68,70,50,-6,-4,ROC,BWI,277,7,11,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1408,1415,1511,1523,FL,411,N926AT,63,68,48,-12,-7,ROC,BWI,277,7,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1554,1546,1826,1819,FL,585,N330AT,152,153,135,7,8,ROC,MCO,1033,7,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,809,812,1058,1052,FL,634,N892AT,169,160,142,6,-3,ROC,TPA,1079,5,22,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,824,830,1029,1014,FL,162,N975AT,125,104,80,15,-6,RSW,ATL,515,36,9,0,,0,0,0,15,0,0
2008,10,14,2,1058,1101,1234,1241,FL,178,N893AT,96,100,76,-7,-3,RSW,ATL,515,11,9,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1246,1252,1424,1434,FL,268,N960AT,98,102,77,-10,-6,RSW,ATL,515,11,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1514,1517,1652,1659,FL,186,N717JL,98,102,79,-7,-3,RSW,ATL,515,9,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1752,1759,2036,2054,FL,304,N892AT,164,175,148,-18,-7,RSW,BUF,1144,8,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1152,1157,1424,1412,FL,988,N959AT,152,135,131,12,-5,RSW,BWI,919,8,13,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1806,1710,2030,1924,FL,921,N938AT,144,134,127,66,56,RSW,BWI,919,7,10,0,,0,56,0,10,0,0
2008,10,14,2,1215,1215,1437,1444,FL,386,N891AT,142,149,124,-7,0,RSW,IND,946,10,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1829,1829,2049,2057,FL,392,N891AT,140,148,121,-8,0,RSW,IND,946,11,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1344,1349,2123,2109,FL,614,N173AT,279,260,221,14,-5,SAN,ATL,1891,46,12,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,656,700,1038,1025,FL,658,N928AT,162,145,128,13,-4,SAT,ATL,874,18,16,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1257,1300,1614,1625,FL,654,N946AT,137,145,117,-11,-3,SAT,ATL,874,10,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1656,1645,2013,2010,FL,650,N998AT,137,145,116,3,11,SAT,ATL,874,9,12,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1248,1247,1355,1352,FL,551,N939AT,67,65,46,3,1,SAV,ATL,215,12,9,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1904,1903,2003,2008,FL,552,N937AT,59,65,41,-5,1,SAV,ATL,215,9,9,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1312,1318,2054,2111,FL,16,N284AT,282,293,250,-17,-6,SEA,ATL,2182,18,14,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1311,1320,2053,2100,FL,44,N331AT,282,280,250,-7,-9,SFO,ATL,2139,19,13,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1601,1605,1948,2010,FL,32,N169AT,227,245,204,-22,-4,SJU,ATL,1547,10,13,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1318,1325,1608,1630,FL,344,N311AT,170,185,156,-22,-7,SJU,MCO,1189,4,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,846,850,1041,1027,FL,685,N955AT,115,97,82,14,-4,SRQ,ATL,445,23,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1254,1258,1426,1431,FL,699,N935AT,92,93,77,-5,-4,SRQ,ATL,445,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1940,1936,2103,2110,FL,695,N996AT,83,94,69,-7,4,SRQ,ATL,445,7,7,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1203,1153,1338,1326,FL,842,N979AT,155,153,142,12,10,SRQ,MDW,1035,5,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1639,1648,1820,1824,FL,861,N939AT,161,156,139,-4,-9,SRQ,MDW,1035,14,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,615,620,857,905,FL,786,N932AT,102,105,82,-8,-5,STL,ATL,483,7,13,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1055,1055,1324,1326,FL,780,N967AT,89,91,67,-2,0,STL,ATL,483,14,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1434,1427,1708,1700,FL,782,N943AT,94,93,69,8,7,STL,ATL,483,11,14,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1831,1840,2118,2113,FL,788,N953AT,107,93,69,5,-9,STL,ATL,483,24,14,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,621,625,749,753,FL,132,N954AT,88,88,63,-4,-4,TPA,ATL,406,15,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,722,725,931,905,FL,120,N168AT,129,100,62,26,-3,TPA,ATL,406,6,61,0,,0,0,0,26,0,0
2008,10,14,2,938,940,1056,1108,FL,777,N312AT,78,88,61,-12,-2,TPA,ATL,406,7,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1211,1208,1328,1334,FL,118,N167AT,77,86,63,-6,3,TPA,ATL,406,7,7,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1311,1310,1432,1439,FL,121,N328AT,81,89,67,-7,1,TPA,ATL,406,5,9,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1526,1529,1650,1657,FL,159,N923AT,84,88,66,-7,-3,TPA,ATL,406,9,9,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1658,1701,1820,1830,FL,129,N919AT,82,89,63,-10,-3,TPA,ATL,406,8,11,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1828,1833,1949,2007,FL,619,N168AT,81,94,63,-18,-5,TPA,ATL,406,8,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1937,1941,2108,2113,FL,128,N940AT,91,92,61,-5,-4,TPA,ATL,406,21,9,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1133,1127,1342,1334,FL,476,N892AT,129,127,115,8,6,TPA,BWI,842,7,7,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1302,1306,1520,1514,FL,696,N927AT,138,128,117,6,-4,TPA,BWI,842,11,10,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1757,1803,2007,2015,FL,493,N988AT,130,132,115,-8,-6,TPA,BWI,842,6,9,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1059,1101,1314,1312,FL,928,N915AT,135,131,120,2,-2,TPA,CAK,894,6,9,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1557,1601,1802,1809,FL,721,N906AT,125,128,112,-7,-4,TPA,DAY,828,5,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1046,1050,1316,1322,FL,891,N985AT,150,152,138,-6,-4,TPA,FNT,1036,4,8,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1503,1506,1524,1529,FL,1901,N940AT,81,83,64,-5,-3,TPA,GPT,429,4,13,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1019,1025,1227,1237,FL,412,N894AT,128,132,113,-10,-6,TPA,IND,838,8,7,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1707,1712,1835,1852,FL,893,N985AT,148,160,136,-17,-5,TPA,MKE,1075,5,7,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1627,1631,1859,1900,FL,635,N993AT,152,149,139,-1,-4,TPA,ROC,1079,4,9,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1102,1105,1141,1146,FL,562,N949AT,99,101,75,-5,-3,ATL,BMI,533,4,20,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1714,1719,1754,1800,FL,547,N929AT,100,101,81,-6,-5,ATL,BMI,533,4,15,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,2035,2040,2104,2122,FL,564,N969AT,89,102,75,-18,-5,ATL,BMI,533,3,11,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,833,840,1103,1111,FL,277,N937AT,150,151,122,-8,-7,ATL,BOS,946,6,22,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,944,950,1216,1225,FL,279,N331AT,152,155,124,-9,-6,ATL,BOS,946,6,22,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1305,1305,1543,1533,FL,280,N292AT,158,148,126,10,0,ATL,BOS,946,8,24,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1507,1509,1743,1743,FL,268,N927AT,156,154,123,0,-2,ATL,BOS,946,7,26,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1856,1858,2140,2128,FL,275,N945AT,164,150,127,12,-2,ATL,BOS,946,5,32,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,2051,2040,2330,2314,FL,276,N991AT,159,154,124,16,11,ATL,BOS,946,6,29,0,,0,11,0,5,0,0
2008,10,15,3,841,845,1038,1041,FL,558,N929AT,117,116,86,-3,-4,ATL,BUF,712,3,28,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1329,1332,1530,1524,FL,550,N288AT,121,112,94,6,-3,ATL,BUF,712,5,22,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,2149,2150,2357,2347,FL,556,N261AT,128,117,98,10,-1,ATL,BUF,712,7,23,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,826,830,1011,1017,FL,452,N899AT,105,107,82,-6,-4,ATL,BWI,576,6,17,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1333,1337,1528,1517,FL,488,N970AT,115,100,82,11,-4,ATL,BWI,576,7,26,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1501,1506,1654,1657,FL,408,N985AT,113,111,81,-3,-5,ATL,BWI,576,6,26,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1708,1710,1855,1901,FL,416,N315AT,107,111,83,-6,-2,ATL,BWI,576,9,15,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1859,1833,2043,2020,FL,506,N938AT,104,107,78,23,26,ATL,BWI,576,6,20,0,,0,23,0,0,0,0
2008,10,15,3,2041,2045,2233,2232,FL,478,N278AT,112,107,80,1,-4,ATL,BWI,576,9,23,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,2154,2200,2342,2344,FL,444,N924AT,108,104,81,-2,-6,ATL,BWI,576,6,21,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,834,835,1014,1009,FL,204,N983AT,100,94,76,5,-1,ATL,CAK,528,5,19,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1329,1330,1511,1501,FL,198,N920AT,102,91,77,10,-1,ATL,CAK,528,5,20,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1911,1912,2051,2049,FL,203,N947AT,100,97,78,2,-1,ATL,CAK,528,5,17,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,2051,2100,2221,2240,FL,218,N954AT,90,100,67,-19,-9,ATL,CAK,528,4,19,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,940,945,1055,1055,FL,884,N960AT,75,70,46,0,-5,ATL,CHS,259,10,19,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1326,1330,1439,1436,FL,886,N981AT,73,66,44,3,-4,ATL,CHS,259,7,22,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1710,1715,1818,1827,FL,880,N982AT,68,72,43,-9,-5,ATL,CHS,259,7,18,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,2146,2150,2250,2301,FL,888,N983AT,64,71,43,-11,-4,ATL,CHS,259,4,17,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1252,1255,1402,1404,FL,315,N932AT,70,69,45,-2,-3,ATL,CLT,227,4,21,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1457,1448,1610,1551,FL,310,N928AT,73,63,44,19,9,ATL,CLT,227,6,23,0,,0,0,0,10,0,9
2008,10,15,3,1719,1723,1857,1829,FL,312,N987AT,98,66,52,28,-4,ATL,CLT,227,5,41,0,,0,0,0,28,0,0
2008,10,15,3,2150,2155,2257,2301,FL,29,N929AT,67,66,45,-4,-5,ATL,CLT,227,7,15,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,817,825,942,951,FL,706,N974AT,85,86,69,-9,-8,ATL,DAY,432,4,12,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1113,1115,1252,1243,FL,713,N926AT,99,88,69,9,-2,ATL,DAY,432,4,26,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1455,1450,1624,1614,FL,700,N273AT,89,84,62,10,5,ATL,DAY,432,6,21,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1732,1732,1903,1902,FL,702,N174AT,91,90,61,1,0,ATL,DAY,432,6,24,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,2057,2100,2231,2231,FL,705,N982AT,94,91,65,0,-3,ATL,DAY,432,6,23,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,935,940,1112,1124,FL,184,N896AT,97,104,79,-12,-5,ATL,DCA,547,5,13,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1203,1205,1337,1342,FL,156,N992AT,94,97,80,-5,-2,ATL,DCA,547,5,9,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1404,1404,1552,1543,FL,199,N328AT,108,99,79,9,0,ATL,DCA,547,5,24,0,,0,NA,NA,NA,NA,NA
