2008,10,9,4,1722,1725,1831,1836,OH,6695,N658CA,69,71,54,-5,-3,PIT,CVG,256,1,14,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1920,1930,2125,2144,OH,6696,N538CA,65,74,42,-19,-10,ORD,CVG,264,4,19,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1655,1655,1801,1803,OH,6697,N447CA,66,68,50,-2,0,CVG,GRR,268,3,13,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,910,915,1114,1128,OH,6699,N675BR,124,133,94,-14,-5,BOS,RDU,612,7,23,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,610,615,836,831,OH,6700,N739CA,146,136,113,5,-5,SAV,LGA,722,20,13,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,840,840,1055,1104,OH,6705,N720SW,135,144,108,-9,0,BOS,CMH,640,3,24,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,2055,2059,2234,2220,OH,6707,N966CA,159,141,134,14,-4,DCA,JAN,860,4,21,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1329,1310,1420,1404,OH,6708,N641CA,51,54,29,16,19,ATL,TYS,152,6,16,0,,0,0,16,0,0,0
2008,10,9,4,710,720,935,952,OH,6710,N938CA,85,92,72,-17,-10,ATW,CVG,411,1,12,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1900,1900,2112,2116,OH,6711,N784CA,132,136,89,-4,0,BOS,RDU,612,7,36,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1150,1100,1505,1427,OH,6712,N447CA,135,147,112,38,50,IAH,CVG,871,2,21,0,,0,38,0,0,0,0
2008,10,9,4,926,920,1139,1147,OH,6713,N739CA,133,147,95,-8,6,LGA,LEX,604,6,32,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1535,1500,1745,1700,OH,6714,N739CA,130,120,93,45,35,LEX,LGA,604,8,29,0,,0,0,35,10,0,0
2008,10,9,4,1315,1315,1350,1345,OH,6715,N720SW,95,90,69,5,0,CVG,CID,419,6,20,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1610,1610,1845,1838,OH,6718,N554CA,155,148,85,7,0,JFK,DTW,508,13,57,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1210,1215,1446,1458,OH,6718,N554CA,156,163,132,-12,-5,TPA,JFK,1005,12,12,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1230,1235,1405,1404,OH,6719,N538CA,95,89,60,1,-5,JFK,BUF,301,3,32,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1355,1315,1550,1502,OH,6720,N963CA,115,107,85,48,40,CMH,LGA,478,4,26,0,,0,0,0,48,0,0
2008,10,9,4,1935,1940,2034,2059,OH,6721,N642CA,59,79,41,-25,-5,CVG,PIT,256,7,11,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1515,1520,1829,1834,OH,6721,N391CA,134,134,114,-5,-5,DFW,CVG,812,4,16,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,725,735,1026,1026,OH,6722,N786CA,121,111,103,0,-10,HSV,DCA,613,3,15,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1905,1905,2040,2103,OH,6725,N779CA,95,118,73,-23,0,LGA,RDU,431,9,13,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,734,735,915,929,OH,6726,N371CA,101,114,81,-14,-1,CVG,EWR,569,5,15,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1400,1400,1527,1530,OH,6727,N523CA,87,90,67,-3,0,BGR,JFK,382,10,10,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1515,1515,1628,1636,OH,6728,N814CA,73,81,54,-8,0,CVG,GSO,330,4,15,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1115,1110,1414,1411,OH,6728,N783CA,119,121,107,3,5,FSD,CVG,701,2,10,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1440,1434,1556,1538,OH,6729,N641CA,76,64,45,18,6,TYS,ATL,152,12,19,0,,0,0,6,12,0,0
2008,10,9,4,1513,1520,1618,1631,OH,6730,N964CA,65,71,35,-13,-7,JFK,PVD,144,6,24,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1100,1105,1321,1337,OH,6733,N435CA,141,152,94,-16,-5,LGA,CHS,641,4,43,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1220,1210,1500,1413,OH,6734,N915CA,160,123,92,47,10,CHS,LGA,641,13,55,0,,0,0,10,37,0,0
2008,10,9,4,725,725,950,957,OH,6735,N642CA,145,152,113,-7,0,BOS,CVG,752,10,22,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,729,729,903,930,OH,6737,N451CA,154,181,130,-27,0,JFK,ORD,740,5,19,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,2110,2110,2138,2147,OH,6738,N374CA,28,37,17,-9,0,CVG,LEX,70,3,8,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1730,1736,2001,2015,OH,6738,N690CA,91,99,71,-14,-6,MCI,CVG,539,10,10,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,2105,2105,2239,2235,OH,6739,N812CA,94,90,83,4,0,DCA,LEX,414,3,8,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1915,1920,2230,2200,OH,6740,N409CA,135,100,94,30,-5,HSV,DCA,613,10,31,0,,0,0,0,30,0,0
2008,10,9,4,910,910,1020,1018,OH,6741,N806CA,70,68,51,2,0,CVG,GRR,268,3,16,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,635,635,745,759,OH,6741,N805CA,70,84,59,-14,0,GSO,CVG,330,4,7,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,835,835,935,947,OH,6742,N710CA,60,72,28,-12,0,JFK,BDL,106,5,27,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,555,600,728,729,OH,6742,N967CA,93,89,68,-1,-5,ROC,JFK,264,8,17,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,859,900,1052,1052,OH,6743,N914CA,113,112,94,0,-1,CVG,JAX,614,4,15,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,545,545,827,815,OH,6743,N806CA,162,150,140,12,0,MHT,CVG,741,3,19,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,625,625,1012,959,OH,6744,N798CA,167,154,136,13,0,BNA,JFK,766,8,23,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1315,1305,1330,1325,OH,6745,N420CA,75,80,49,5,10,CVG,ORD,264,7,19,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1405,1400,1650,1626,OH,6746,N427CA,165,146,132,24,5,JAX,LGA,834,13,20,0,,0,0,0,24,0,0
2008,10,9,4,1015,1015,1250,1304,OH,6747,N427CA,155,169,126,-14,0,LGA,JAX,834,8,21,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1445,1415,1600,1540,OH,6748,N805CA,75,85,50,20,30,RIC,LGA,292,13,12,0,,0,0,0,20,0,0
2008,10,9,4,2050,1935,2257,2205,OH,6749,N914CA,127,150,94,52,75,LGA,CHS,641,3,30,0,,0,52,0,0,0,0
2008,10,9,4,1412,1412,1504,1508,OH,6750,N989CA,52,56,27,-4,0,ATL,GSP,153,6,19,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1310,1310,1522,1523,OH,6752,N806CA,132,133,100,-1,0,CVG,JFK,589,12,20,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1117,1117,1303,1317,OH,6753,N597SW,106,120,69,-14,0,LGA,RDU,431,5,32,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,600,600,845,809,OH,6754,N929CA,165,129,128,36,0,TYS,LGA,647,17,20,0,,0,0,0,36,0,0
2008,10,9,4,1945,1945,2141,2133,OH,6755,N398CA,116,108,75,8,0,CVG,PHL,507,5,36,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1517,1517,1852,1855,OH,6755,N371CA,155,158,142,-3,0,SAT,CVG,1024,1,12,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1120,1120,1406,1340,OH,6756,N811CA,166,140,112,26,0,SAV,LGA,722,8,46,0,,0,0,0,26,0,0
2008,10,9,4,2025,1945,2247,2220,OH,6757,N965CA,142,155,113,27,40,LGA,SAV,722,5,24,0,,0,0,27,0,0,0
2008,10,9,4,1630,1630,1758,1810,OH,6758,N591SW,88,100,64,-12,0,ROC,JFK,264,13,11,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1145,1135,1308,1321,OH,6759,N805CA,83,106,55,-13,10,LGA,RIC,292,6,22,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1920,1920,2130,2120,OH,6762,N806CA,130,120,100,10,0,RDU,BOS,612,10,20,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1950,1940,2124,2117,OH,6763,N427CA,94,97,65,7,10,RDU,ATL,356,13,16,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,933,933,1246,1250,OH,6764,N659BR,133,137,103,-4,0,ORD,JFK,740,6,24,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1807,1729,2008,1955,OH,6771,N924CA,121,146,101,13,38,LGA,CHS,641,7,13,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,2025,1950,2310,2227,OH,6773,N675BR,165,157,133,43,35,LGA,JAX,834,5,27,0,,0,0,35,8,0,0
2008,10,9,4,800,805,1120,1117,OH,6774,N582CA,140,132,121,3,-5,AUS,ATL,813,6,13,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1625,1550,1907,1847,OH,6779,N963CA,162,177,132,20,35,LGA,JAX,834,7,23,0,,0,0,20,0,0,0
2008,10,9,4,1150,1122,1420,1350,OH,6780,N914CA,150,148,127,30,28,JAX,LGA,834,5,18,0,,0,0,28,2,0,0
2008,10,9,4,2100,2100,2215,2226,OH,6785,N653CA,135,146,114,-11,0,CVG,DFW,812,7,14,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,635,635,955,953,OH,6786,N391CA,140,138,115,2,0,DFW,CVG,812,5,20,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,922,922,1104,1104,OH,6789,N689CA,162,162,119,0,0,JFK,BNA,766,4,39,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,925,840,1035,1014,OH,6790,N936CA,70,94,43,21,45,JFK,BOS,187,8,19,0,,0,21,0,0,0,0
2008,10,9,4,730,730,850,900,OH,6791,N523CA,80,90,50,-10,0,BOS,JFK,187,10,20,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,940,945,1055,1111,OH,6792,N965CA,75,86,45,-16,-5,JFK,BOS,187,5,25,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1050,1038,1203,1159,OH,6795,N954CA,73,81,40,4,12,BOS,JFK,187,13,20,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1920,1920,2055,2112,OH,6798,N693CA,95,112,38,-17,0,JFK,BOS,187,11,46,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1605,1605,1800,1805,OH,6798,N693CA,115,120,80,-5,0,RDU,JFK,426,14,21,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,2215,2215,2335,2350,OH,6800,N920CA,80,95,43,-15,0,JFK,BOS,187,5,32,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1939,1935,2120,2107,OH,6801,N807CA,101,92,45,13,4,BOS,JFK,187,11,45,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,620,620,811,756,OH,6920,N720SW,111,96,81,15,0,BWI,BOS,370,6,24,0,,0,0,0,15,0,0
2008,10,9,4,600,610,757,755,OH,6921,N954CA,117,105,66,2,-10,BOS,BWI,370,10,41,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,810,820,945,947,OH,6922,N954CA,95,87,69,-2,-10,BWI,BOS,370,10,16,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,810,810,955,952,OH,6923,N514CA,105,102,75,3,0,BOS,BWI,370,12,18,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1015,1020,1150,1153,OH,6924,N514CA,95,93,64,-3,-5,BWI,BOS,370,10,21,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1110,1110,1246,1249,OH,6925,N972CA,96,99,68,-3,0,BOS,BWI,370,5,23,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1320,1320,1436,1449,OH,6926,N972CA,76,89,56,-13,0,BWI,BOS,370,8,12,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1305,1310,1434,1451,OH,6927,N786CA,89,101,71,-17,-5,BOS,BWI,370,3,15,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1510,1520,1633,1654,OH,6928,N786CA,83,94,58,-21,-10,BWI,BOS,370,9,16,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1510,1510,1657,1653,OH,6929,N807CA,107,103,76,4,0,BOS,BWI,370,6,25,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1720,1720,1916,1857,OH,6930,N807CA,116,97,64,19,0,BWI,BOS,370,12,40,0,,0,0,0,19,0,0
2008,10,9,4,1710,1710,1848,1849,OH,6931,N514CA,98,99,71,-1,0,BOS,BWI,370,6,21,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1920,1920,2055,2045,OH,6932,N514CA,95,85,63,10,0,BWI,BOS,370,7,25,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1905,1910,2051,2051,OH,6933,N786CA,106,101,70,0,-5,BOS,BWI,370,7,29,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1630,1619,2015,2010,OH,6940,N678CA,165,171,133,5,11,MSP,JFK,1028,12,20,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,844,844,1148,1145,OH,6941,N455CA,184,181,128,3,0,LGA,JAX,834,8,48,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1858,1705,2017,1845,OH,6942,N442CA,79,100,65,92,113,CLT,CVG,335,2,12,0,,0,92,0,0,0,0
2008,10,9,4,1943,1945,2150,2142,OH,6942,N451CA,127,117,84,8,-2,CVG,ALB,623,9,34,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,845,855,1032,1023,OH,6943,N442CA,167,148,127,9,-10,ATL,OMA,821,3,37,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1115,1115,1251,1253,OH,6335,N582CA,96,98,66,-2,0,CLE,JFK,425,17,13,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1340,1340,1535,1527,OH,6335,N692CA,115,107,72,8,0,JFK,RDU,426,10,33,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1355,1355,1529,1516,OH,6342,N691CA,94,81,42,13,0,JFK,BOS,187,9,43,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,830,830,1310,1307,OH,6342,N691CA,220,217,187,3,0,DFW,JFK,1391,18,15,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1850,1700,2010,1839,OH,6343,N679CA,80,99,58,91,110,RIC,JFK,288,10,12,0,,0,0,91,0,0,0
2008,10,10,5,2015,1929,2250,2244,OH,6343,N692CA,215,255,175,6,46,JFK,DFW,1391,7,33,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1720,1720,1855,1855,OH,6345,N487CA,95,95,46,0,0,BOS,JFK,187,10,39,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1130,1035,1256,1158,OH,6346,N679CA,86,83,66,58,55,CVG,DCA,411,6,14,0,,0,55,0,3,0,0
2008,10,10,5,700,700,955,955,OH,6346,N679CA,115,115,88,0,0,MSP,CVG,596,2,25,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1350,1235,1603,1355,OH,6348,N679CA,133,80,59,128,75,DCA,JFK,213,39,35,0,,0,75,0,53,0,0
2008,10,10,5,615,615,733,737,OH,6349,N693CA,78,82,44,-4,0,BOS,JFK,187,10,24,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,830,835,1019,1043,OH,6349,N582CA,109,128,67,-24,-5,JFK,CLE,425,5,37,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,2054,2055,2153,2159,OH,6350,N973CA,59,64,44,-6,-1,CVG,GRR,268,3,12,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,620,620,723,728,OH,6351,N807CA,63,68,39,-5,0,PVD,JFK,144,13,11,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1435,1437,1602,1549,OH,6352,N595SW,87,72,66,13,-2,ATL,GSO,306,5,16,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1649,1659,1820,1811,OH,6353,N956CA,91,72,62,9,-10,GSO,ATL,306,15,14,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1843,1845,2148,2156,OH,6354,N374CA,125,131,109,-8,-2,DFW,CVG,812,3,13,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,2115,2100,2225,2226,OH,6355,N653CA,130,146,109,-1,15,CVG,DFW,812,7,14,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,730,730,930,938,OH,6356,N554CA,120,128,97,-8,0,CVG,BOS,752,6,17,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,2004,2010,2210,2240,OH,6357,N528CA,126,150,85,-30,-6,JFK,DTW,508,10,31,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,2125,2129,2354,23,OH,6359,N582CA,149,174,106,-29,-4,JFK,ATL,760,11,32,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1550,1600,1807,1829,OH,6360,N712CA,77,89,63,-22,-10,CID,CVG,419,4,10,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1935,1935,2147,2138,OH,6360,N712CA,132,123,94,9,0,CVG,EWR,569,8,30,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,840,650,935,745,OH,6361,N783CA,55,55,36,110,110,HTS,CVG,123,2,17,0,,0,0,110,0,0,0
2008,10,10,5,850,850,907,908,OH,6361,N810CA,77,78,51,-1,0,CVG,ORD,264,9,17,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1415,1415,1537,1542,OH,6362,N447CA,82,87,73,-5,0,CAE,CVG,404,1,8,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1635,1635,1815,1825,OH,6362,N912CA,100,110,75,-10,0,CVG,PHL,507,5,20,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1230,1230,1408,1406,OH,6363,N786CA,98,96,69,2,0,DCA,CVG,411,2,27,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1525,1510,1707,1651,OH,6363,N786CA,102,101,77,16,15,CVG,SAV,515,11,14,0,,0,15,0,1,0,0
2008,10,10,5,1105,1111,1212,1203,OH,6364,N915CA,67,52,27,9,-6,ATL,CHA,106,5,35,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1227,1230,1330,1318,OH,6365,N915CA,63,48,30,12,-3,CHA,ATL,106,17,16,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,735,735,905,900,OH,6366,N538CA,90,85,70,5,0,CVG,DCA,411,6,14,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,800,715,831,805,OH,6367,N785CA,31,50,18,26,45,DAY,CVG,64,2,11,0,,0,26,0,0,0,0
2008,10,10,5,905,905,1046,1049,OH,6367,N956CA,101,104,75,-3,0,CVG,SAV,515,4,22,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1425,1435,1525,1536,OH,6368,N689CA,120,121,87,-11,-10,ATL,MDW,590,7,26,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1556,1606,1840,1907,OH,6369,N689CA,104,121,82,-27,-10,MDW,ATL,590,9,13,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,905,905,930,940,OH,6370,N927CA,85,95,69,-10,0,CVG,CID,419,3,13,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1940,1940,2036,2022,OH,6373,N924CA,56,42,21,14,0,CVG,LEX,70,4,31,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1700,1630,1925,1855,OH,6373,N973CA,145,145,99,30,30,LGA,CVG,585,2,44,0,,0,30,0,0,0,0
2008,10,10,5,1045,1050,1250,1258,OH,6374,N451CA,125,128,110,-8,-5,CHS,LGA,641,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1008,1008,1217,1235,OH,6376,N554CA,129,147,108,-18,0,BOS,CVG,752,2,19,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1633,1445,1812,1630,OH,6377,N679CA,99,105,52,102,108,JFK,RIC,288,7,40,0,,0,0,102,0,0,0
2008,10,10,5,1925,1925,2045,2052,OH,6378,N691CA,80,87,64,-7,0,CVG,DCA,411,4,12,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1942,1945,2119,2111,OH,6379,N371CA,97,86,66,8,-3,CVG,RIC,413,7,24,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1715,1707,1825,1800,OH,6380,N655CA,70,53,26,25,8,ATL,TYS,152,8,36,0,,0,8,0,17,0,0
2008,10,10,5,1845,1830,1945,1922,OH,6381,N655CA,60,52,38,23,15,TYS,ATL,152,15,7,0,,0,0,15,8,0,0
2008,10,10,5,2030,2005,2245,2230,OH,6382,N655CA,135,145,99,15,25,ATL,EWR,745,12,24,0,,0,15,0,0,0,0
2008,10,10,5,1605,1610,1809,1842,OH,6383,N691CA,124,152,104,-33,-5,BOS,CVG,752,5,15,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,955,1000,1201,1217,OH,6385,N798CA,66,77,54,-16,-5,ORD,CVG,264,1,11,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1915,1925,2130,2152,OH,6389,N378CA,135,147,97,-22,-10,PHL,ATL,665,8,30,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1655,1705,1805,1827,OH,6390,N924CA,70,82,58,-22,-10,CHA,CVG,278,1,11,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1930,1930,2102,2104,OH,6390,N595SW,92,94,73,-2,0,CVG,ROC,461,7,12,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1730,1720,1828,1854,OH,6391,N378CA,58,94,32,-26,10,JFK,PHL,94,4,22,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1607,1615,1815,1833,OH,6393,N369CA,68,78,50,-18,-8,ORD,CVG,264,2,16,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1925,1925,2035,2044,OH,6393,N669CA,70,79,54,-9,0,CVG,GSO,330,5,11,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1700,1700,1840,1843,OH,6397,N642CA,100,103,68,-3,0,DCA,CVG,411,3,29,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1930,1930,2125,2139,OH,6397,N658CA,115,129,98,-14,0,CVG,TPA,773,2,15,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,605,615,652,656,OH,6398,N918CA,47,41,29,-4,-10,LEX,CVG,70,3,15,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,600,600,753,802,OH,6399,N641CA,113,122,87,-9,0,EWR,CVG,569,10,16,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,902,910,955,1024,OH,6399,N391CA,113,134,96,-29,-8,CVG,MSY,700,5,12,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,955,955,1130,1117,OH,6400,N689CA,95,82,49,13,0,ATL,SDF,321,5,41,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1200,1200,1325,1320,OH,6401,N689CA,85,80,62,5,0,SDF,ATL,321,9,14,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,625,615,1000,954,OH,6402,N435CA,155,159,132,6,10,BHM,LGA,866,9,14,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1752,1752,1930,1929,OH,6403,N917CA,98,97,56,1,0,PWM,JFK,274,10,32,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1600,1545,1731,1723,OH,6404,N917CA,91,98,55,8,15,JFK,PWM,274,3,33,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1516,1510,1705,1641,OH,6405,N590SW,109,91,63,24,6,CVG,CLT,335,20,26,0,,0,6,0,18,0,0
2008,10,10,5,1105,1115,1355,1406,OH,6405,N958CA,110,111,93,-11,-10,OMA,CVG,614,5,12,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1310,1315,1615,1517,OH,6406,N554CA,185,122,112,58,-5,CVG,LGA,585,9,64,0,,0,0,0,58,0,0
2008,10,10,5,600,605,725,730,OH,6407,N958CA,85,85,64,-5,-5,LEX,ATL,303,6,15,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1105,1105,1408,1419,OH,6408,N391CA,123,134,106,-11,0,MSY,CVG,700,8,9,0,,0,NA,NA,NA,NA,NA
