2008,6,25,3,1851,1850,1941,1950,WN,1810,N432WN,50,60,36,-9,1,BWI,PIT,210,6,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,800,800,906,910,WN,204,N361SW,66,70,53,-4,0,BWI,PVD,328,5,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1426,1410,1532,1520,WN,1065,N715SW,66,70,50,12,16,BWI,PVD,328,4,12,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,651,650,800,805,WN,1657,N623SW,69,75,55,-5,1,BWI,PVD,328,5,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1115,1115,1221,1225,WN,2037,N480WN,66,70,54,-4,0,BWI,PVD,328,4,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1712,1705,1818,1820,WN,2051,N618WN,66,75,54,-2,7,BWI,PVD,328,5,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1003,1005,1111,1115,WN,2097,N231WN,68,70,55,-4,-2,BWI,PVD,328,4,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1756,1755,1911,1910,WN,2102,N433LV,75,75,56,1,1,BWI,PVD,328,4,15,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,2111,2030,2219,2140,WN,2168,N218WN,68,70,50,39,41,BWI,PVD,328,5,13,0,,0,0,0,0,0,39
2008,6,25,3,1207,1200,1315,1310,WN,2367,N210WN,68,70,53,5,7,BWI,PVD,328,4,11,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,2249,2135,2,2250,WN,2373,N201LV,73,75,53,72,74,BWI,PVD,328,4,16,0,,0,26,0,0,0,46
2008,6,25,3,1544,1545,1649,1655,WN,2647,N470WN,65,70,55,-6,-1,BWI,PVD,328,4,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1128,1130,1227,1230,WN,291,N361SW,59,60,45,-3,-2,BWI,RDU,255,8,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1755,1750,1854,1855,WN,1072,N435WN,59,65,44,-1,5,BWI,RDU,255,5,10,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,2155,2100,2256,2205,WN,1486,N339SW,61,65,43,51,55,BWI,RDU,255,5,13,0,,0,2,0,0,0,49
2008,6,25,3,616,610,718,715,WN,1596,N455WN,62,65,49,3,6,BWI,RDU,255,3,10,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,824,825,927,930,WN,2371,N909WN,63,65,51,-3,-1,BWI,RDU,255,2,10,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1438,1440,1539,1545,WN,2563,N348SW,61,65,44,-6,-2,BWI,RDU,255,5,12,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1857,1855,2118,2130,WN,445,N778SW,141,155,132,-12,2,BWI,RSW,919,3,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1013,1010,1236,1245,WN,2874,N661SW,143,155,132,-9,3,BWI,RSW,919,4,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1838,1840,2046,2105,WN,1638,N278WN,308,325,294,-19,-2,BWI,SAN,2295,3,11,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,923,920,1124,1135,WN,2639,N208WN,301,315,289,-11,3,BWI,SAN,2295,3,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1432,1435,1658,1705,WN,961,N609SW,206,210,190,-7,-3,BWI,SAT,1407,2,14,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,903,900,1130,1130,WN,1772,N670SW,207,210,191,0,3,BWI,SAT,1407,3,13,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1234,1230,1409,1410,WN,454,N688SW,95,100,82,-1,4,BWI,SDF,495,4,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,659,700,830,840,WN,1693,N441WN,91,100,77,-10,-1,BWI,SDF,495,5,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,2048,2050,2224,2230,WN,2554,N793SA,96,100,75,-6,-2,BWI,SDF,495,9,12,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1641,1640,1814,1820,WN,3154,N354SW,93,100,81,-6,1,BWI,SDF,495,5,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,853,855,1131,1140,WN,975,N901WN,278,285,259,-9,-2,BWI,SLC,1864,5,14,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1945,1935,2054,2045,WN,884,N222WN,129,130,104,9,10,BWI,STL,737,19,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1746,1735,1848,1850,WN,1226,N662SW,122,135,108,-2,11,BWI,STL,737,5,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,759,740,904,845,WN,1583,N691WN,125,125,111,19,19,BWI,STL,737,6,8,0,,0,19,0,0,0,0
2008,6,25,3,1012,1005,1115,1110,WN,1902,N631SW,123,125,108,5,7,BWI,STL,737,3,12,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1448,1445,1545,1550,WN,3137,N458WN,117,125,106,-5,3,BWI,STL,737,4,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1619,1620,1851,1845,WN,796,N651SW,152,145,136,6,-1,BWI,TPA,842,8,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,2211,2145,15,5,WN,801,N445WN,124,140,113,10,26,BWI,TPA,842,3,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1358,1325,1658,1550,WN,1393,N712SW,180,145,167,68,33,BWI,TPA,842,3,10,0,,0,0,0,35,0,33
2008,6,25,3,1016,1010,1225,1230,WN,1790,N677AA,129,140,115,-5,6,BWI,TPA,842,4,10,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,716,720,935,935,WN,2266,N326SW,139,135,117,0,-4,BWI,TPA,842,4,18,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,600,600,809,820,WN,2615,N790SW,129,140,114,-11,0,BWI,TPA,842,4,11,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1842,1840,2057,2105,WN,3834,N694SW,135,145,123,-8,2,BWI,TPA,842,4,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,657,655,717,720,WN,496,N458WN,80,85,69,-3,2,CLE,BNA,448,5,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1645,1645,1712,1710,WN,2306,N456WN,87,85,69,2,0,CLE,BNA,448,6,12,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1309,1150,1415,1300,WN,105,N692SW,66,70,56,75,79,CLE,BWI,314,5,5,0,,0,0,0,0,0,75
2008,6,25,3,2033,2010,2135,2120,WN,801,N445WN,62,70,54,15,23,CLE,BWI,314,2,6,0,,0,1,0,0,0,14
2008,6,25,3,717,715,824,825,WN,2065,N670SW,67,70,56,-1,2,CLE,BWI,314,3,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1518,1520,1628,1635,WN,3770,N440LV,70,75,55,-7,-2,CLE,BWI,314,2,13,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1237,1235,1345,1400,WN,3916,N438WN,248,265,239,-15,2,CLE,LAS,1825,3,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,845,840,1058,1100,WN,1991,N646SW,133,140,118,-2,5,CLE,MCO,895,6,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1637,1640,1639,1655,WN,313,N292WN,62,75,52,-16,-3,CLE,MDW,307,4,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1419,1415,1421,1425,WN,1163,N477WN,62,70,50,-4,4,CLE,MDW,307,5,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,906,910,921,925,WN,1738,N304SW,75,75,58,-4,-4,CLE,MDW,307,9,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,703,705,705,715,WN,2071,N217JC,62,70,51,-10,-2,CLE,MDW,307,5,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1122,1115,1126,1125,WN,2399,N375SW,64,70,50,1,7,CLE,MDW,307,4,10,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1856,1835,1944,1850,WN,3207,N350SW,108,75,79,54,21,CLE,MDW,307,12,17,0,,0,13,0,33,0,8
2008,6,25,3,2201,2115,2203,2130,WN,3331,N492WN,62,75,48,33,46,CLE,MDW,307,5,9,0,,0,1,0,0,0,32
2008,6,25,3,622,620,643,650,WN,3572,N219WN,81,90,71,-7,2,CLE,STL,487,4,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1421,1420,1443,1455,WN,3657,N304SW,82,95,72,-12,1,CLE,STL,487,3,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1627,1630,1642,1640,WN,50,N909WN,75,70,55,2,-3,CMH,BNA,338,5,15,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,700,700,708,715,WN,110,N515SW,68,75,52,-7,0,CMH,BNA,338,6,10,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,2106,2110,2212,2220,WN,184,N228WN,66,70,55,-8,-4,CMH,BWI,336,4,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1721,1710,1828,1825,WN,445,N778SW,67,75,56,3,11,CMH,BWI,336,3,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,647,650,753,800,WN,1137,N233LV,66,70,57,-7,-3,CMH,BWI,336,3,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1522,1515,1624,1630,WN,2040,N409WN,62,75,53,-6,7,CMH,BWI,336,3,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,850,850,1000,1000,WN,3238,N718SW,70,70,58,0,0,CMH,BWI,336,3,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1847,1835,1949,1945,WN,1577,N904WN,242,250,230,4,12,CMH,LAS,1772,4,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,743,745,850,855,WN,2671,N920WN,247,250,233,-5,-2,CMH,LAS,1772,5,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1244,1245,1353,1400,WN,3927,N369SW,249,255,237,-7,-1,CMH,LAS,1772,5,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1842,1750,2040,1955,WN,467,N328SW,118,125,106,45,52,CMH,MCO,802,7,5,0,,0,26,0,0,0,19
2008,6,25,3,622,625,823,835,WN,473,N348SW,121,130,105,-12,-3,CMH,MCO,802,6,10,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1037,1030,1237,1240,WN,976,N699SW,120,130,107,-3,7,CMH,MCO,802,7,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,2204,2140,2208,2145,WN,296,N227WN,64,65,50,23,24,CMH,MDW,284,7,7,0,,0,0,0,0,0,23
2008,6,25,3,1603,1600,1611,1605,WN,907,N650SW,68,65,53,6,3,CMH,MDW,284,8,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1129,1130,1130,1135,WN,1117,N372SW,61,65,48,-5,-1,CMH,MDW,284,4,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,959,1000,1001,1005,WN,1492,N641SW,62,65,47,-4,-1,CMH,MDW,284,6,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1919,1905,1946,1915,WN,1818,N237WN,87,70,50,31,14,CMH,MDW,284,16,21,0,,0,5,0,17,0,9
2008,6,25,3,603,605,604,610,WN,1920,N279WN,61,65,48,-6,-2,CMH,MDW,284,7,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1344,1345,1357,1350,WN,2469,N649SW,73,65,58,7,-1,CMH,MDW,284,4,11,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,827,830,837,835,WN,3325,N426WN,70,65,50,2,-3,CMH,MDW,284,6,14,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,2036,1845,2206,2015,WN,337,N686SW,90,90,64,111,111,CMH,PHL,405,4,22,0,,0,0,0,0,0,111
2008,6,25,3,705,710,826,840,WN,528,N373SW,81,90,63,-14,-5,CMH,PHL,405,10,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1121,1120,1233,1245,WN,1342,N238WN,72,85,61,-12,1,CMH,PHL,405,4,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1609,1605,1704,1700,WN,2223,N399WN,235,235,222,4,4,CMH,PHX,1671,6,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1434,1420,1450,1440,WN,718,N664WN,76,80,64,10,14,CMH,STL,410,4,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,942,935,957,955,WN,1679,N216WR,75,80,61,2,7,CMH,STL,410,4,10,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,2009,2010,2214,2220,WN,1799,N639SW,125,130,115,-6,-1,CMH,TPA,829,3,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1142,1145,1343,1355,WN,2143,N654SW,121,130,110,-12,-3,CMH,TPA,829,3,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,615,615,811,825,WN,2268,N746SW,116,130,107,-14,0,CMH,TPA,829,3,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,614,615,658,705,WN,6,N371SW,44,50,32,-7,-1,CRP,HOU,187,5,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,943,945,1032,1035,WN,18,N205WN,49,50,37,-3,-2,CRP,HOU,187,6,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1144,1145,1232,1235,WN,24,N450WN,48,50,34,-3,-1,CRP,HOU,187,5,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1453,1445,1544,1535,WN,36,N332SW,51,50,37,9,8,CRP,HOU,187,6,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1752,1745,1845,1835,WN,48,N507SW,53,50,36,10,7,CRP,HOU,187,8,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1952,1945,2034,2035,WN,56,N398SW,42,50,32,-1,7,CRP,HOU,187,4,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1955,1825,2034,1910,WN,40,N434WN,99,105,87,84,90,DAL,ABQ,580,5,7,0,,0,3,0,0,0,81
2008,6,25,3,1105,1110,1141,1150,WN,372,N608SW,96,100,84,-9,-5,DAL,ABQ,580,4,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,856,855,934,935,WN,1534,N777QC,98,100,87,-1,1,DAL,ABQ,580,3,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1508,1500,1550,1545,WN,1923,N757LV,102,105,83,5,8,DAL,ABQ,580,5,14,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,2126,2000,2156,2045,WN,2210,N308SA,90,105,82,71,86,DAL,ABQ,580,3,5,0,,0,7,0,0,0,64
2008,6,25,3,1200,1200,1238,1240,WN,2343,N230WN,98,100,84,-2,0,DAL,ABQ,580,4,10,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,614,615,650,655,WN,2443,N200WN,96,100,85,-5,-1,DAL,ABQ,580,4,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1725,1645,1807,1730,WN,2534,N684WN,102,105,87,37,40,DAL,ABQ,580,4,11,0,,0,23,0,0,0,14
2008,6,25,3,730,730,809,810,WN,2878,N280WN,99,100,88,-1,0,DAL,ABQ,580,4,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1421,1420,1524,1530,WN,24,N450WN,63,70,51,-6,1,DAL,AMA,324,6,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1732,1725,1837,1835,WN,435,N645SW,65,70,51,2,7,DAL,AMA,324,3,11,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1255,1255,1400,1405,WN,1030,N338SW,65,70,52,-5,0,DAL,AMA,324,4,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,2021,1950,2123,2100,WN,1134,N732SW,62,70,52,23,31,DAL,AMA,324,5,5,0,,0,23,0,0,0,0
2008,6,25,3,635,635,737,745,WN,1631,N400WN,62,70,51,-8,0,DAL,AMA,324,4,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,754,755,858,905,WN,2146,N509SW,64,70,54,-7,-1,DAL,AMA,324,5,5,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1831,1830,1934,1940,WN,2908,N403WN,63,70,53,-6,1,DAL,AMA,324,4,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,939,940,1042,1050,WN,3250,N340LV,63,70,53,-8,-1,DAL,AMA,324,4,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1537,1530,1621,1620,WN,529,N683SW,44,50,33,1,7,DAL,AUS,189,3,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1042,1045,1126,1135,WN,707,N249WN,44,50,33,-9,-3,DAL,AUS,189,5,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,2122,1955,2201,2045,WN,790,N311SW,39,50,31,76,87,DAL,AUS,189,4,4,0,,0,0,7,0,0,69
2008,6,25,3,1722,1705,1806,1755,WN,1338,N503SW,44,50,34,11,17,DAL,AUS,189,4,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1206,1205,1252,1255,WN,1609,N645SW,46,50,33,-3,1,DAL,AUS,189,4,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,659,700,745,750,WN,1959,N674AA,46,50,34,-5,-1,DAL,AUS,189,5,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,821,815,914,905,WN,2485,N792SW,53,50,33,9,6,DAL,AUS,189,5,15,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,923,920,1010,1010,WN,2511,N611SW,47,50,33,0,3,DAL,AUS,189,5,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,2122,2105,2205,2155,WN,2701,N527SW,43,50,34,10,17,DAL,AUS,189,3,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,659,625,747,715,WN,2877,N619SW,48,50,34,32,34,DAL,AUS,189,3,11,0,,0,32,0,0,0,0
2008,6,25,3,1833,1825,1922,1915,WN,3163,N423WN,49,50,37,7,8,DAL,AUS,189,4,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1321,1320,1404,1410,WN,3322,N679AA,43,50,33,-6,1,DAL,AUS,189,3,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1430,1415,1513,1505,WN,3686,N782SA,43,50,31,8,15,DAL,AUS,189,3,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1307,1245,1439,1430,WN,1167,N386SW,92,105,80,9,22,DAL,BHM,587,4,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,651,640,821,820,WN,1573,N501SW,90,100,80,1,11,DAL,BHM,587,3,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1820,1820,1954,2005,WN,2213,N276WN,94,105,78,-11,0,DAL,BHM,587,6,10,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1435,1350,1507,1425,WN,22,N334SW,92,95,81,42,45,DAL,ELP,562,2,9,0,,0,1,0,0,0,41
2008,6,25,3,2039,2020,2112,2055,WN,48,N507SW,93,95,79,17,19,DAL,ELP,562,2,12,0,,0,0,0,0,0,17
2008,6,25,3,1753,1735,1834,1815,WN,810,N226WN,101,100,79,19,18,DAL,ELP,562,2,20,0,,0,0,0,1,0,18
2008,6,25,3,1147,1125,1217,1200,WN,1663,N341SW,90,95,78,17,22,DAL,ELP,562,5,7,0,,0,0,0,0,0,17
2008,6,25,3,1623,1620,1654,1700,WN,2173,N523SW,91,100,81,-6,3,DAL,ELP,562,3,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,851,840,922,915,WN,3495,N491WN,91,95,79,7,11,DAL,ELP,562,4,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,635,635,707,710,WN,3661,N472WN,92,95,80,-3,0,DAL,ELP,562,3,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,701,700,758,800,WN,1,N205WN,57,60,45,-2,1,DAL,HOU,239,5,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,730,730,828,830,WN,3,N223WN,58,60,44,-2,0,DAL,HOU,239,5,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,803,800,856,900,WN,5,N513SW,53,60,41,-4,3,DAL,HOU,239,5,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,830,830,927,930,WN,7,N703SW,57,60,43,-3,0,DAL,HOU,239,5,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,901,900,958,1000,WN,9,N450WN,57,60,42,-2,1,DAL,HOU,239,6,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,933,930,1030,1030,WN,11,N427WN,57,60,43,0,3,DAL,HOU,239,6,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1003,1000,1057,1100,WN,15,N344SW,54,60,44,-3,3,DAL,HOU,239,4,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1033,1030,1129,1130,WN,17,N739GB,56,60,43,-1,3,DAL,HOU,239,5,8,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1104,1100,1155,1200,WN,19,N509SW,51,60,41,-5,4,DAL,HOU,239,5,5,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1218,1200,1317,1300,WN,21,N332SW,59,60,44,17,18,DAL,HOU,239,5,10,0,,0,8,0,0,0,9
2008,6,25,3,1233,1230,1325,1330,WN,23,N605SW,52,60,42,-5,3,DAL,HOU,239,5,5,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1301,1300,1407,1400,WN,25,N434WN,66,60,51,7,1,DAL,HOU,239,7,8,0,,0,NA,NA,NA,NA,NA
