2008,9,8,1,1243,1230,1413,1337,NW,1221,N371NW,210,187,183,36,13,DTW,DEN,1123,12,15,0,,0,13,0,23,0,0
2008,9,9,2,1235,1230,1335,1337,NW,1221,N301US,180,187,158,-2,5,DTW,DEN,1123,7,15,0,,0,NA,NA,NA,NA,NA
2008,9,10,3,1225,1230,1328,1337,NW,1221,N334NW,183,187,156,-9,-5,DTW,DEN,1123,9,18,0,,0,NA,NA,NA,NA,NA
2008,9,11,4,1226,1230,1330,1337,NW,1221,N376NW,184,187,162,-7,-4,DTW,DEN,1123,8,14,0,,0,NA,NA,NA,NA,NA
2008,9,12,5,1236,1230,1349,1337,NW,1221,N350NA,193,187,164,12,6,DTW,DEN,1123,9,20,0,,0,NA,NA,NA,NA,NA
2008,9,13,6,1229,1230,1402,1337,NW,1221,N316US,213,187,171,25,-1,DTW,DEN,1123,9,33,0,,0,0,0,25,0,0
2008,9,14,7,1229,1230,1333,1337,NW,1221,N355NW,184,187,160,-4,-1,DTW,DEN,1123,5,19,0,,0,NA,NA,NA,NA,NA
2008,9,15,1,1246,1230,1339,1337,NW,1221,N344NW,173,187,152,2,16,DTW,DEN,1123,9,12,0,,0,NA,NA,NA,NA,NA
2008,9,16,2,1229,1230,1326,1337,NW,1221,N356NW,177,187,146,-11,-1,DTW,DEN,1123,12,19,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,1230,1230,1321,1337,NW,1221,N351NW,171,187,148,-16,0,DTW,DEN,1123,7,16,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,1230,1230,1326,1337,NW,1221,N301US,176,187,149,-11,0,DTW,DEN,1123,9,18,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,1227,1230,1320,1337,NW,1221,N345NW,173,187,147,-17,-3,DTW,DEN,1123,9,17,0,,0,NA,NA,NA,NA,NA
2008,9,20,6,1233,1230,1319,1337,NW,1221,N358NW,166,187,146,-18,3,DTW,DEN,1123,6,14,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,1227,1230,1319,1337,NW,1221,N376NW,172,187,150,-18,-3,DTW,DEN,1123,6,16,0,,0,NA,NA,NA,NA,NA
2008,9,22,1,1227,1230,1330,1337,NW,1221,N344NW,183,187,161,-7,-3,DTW,DEN,1123,7,15,0,,0,NA,NA,NA,NA,NA
2008,9,23,2,1238,1230,1327,1337,NW,1221,N323US,169,187,150,-10,8,DTW,DEN,1123,6,13,0,,0,NA,NA,NA,NA,NA
2008,9,24,3,1226,1230,1318,1337,NW,1221,N356NW,172,187,149,-19,-4,DTW,DEN,1123,5,18,0,,0,NA,NA,NA,NA,NA
2008,9,25,4,1230,1230,1322,1337,NW,1221,N355NW,172,187,146,-15,0,DTW,DEN,1123,6,20,0,,0,NA,NA,NA,NA,NA
2008,9,26,5,1225,1230,1321,1337,NW,1221,N374NW,176,187,148,-16,-5,DTW,DEN,1123,8,20,0,,0,NA,NA,NA,NA,NA
2008,9,27,6,1222,1230,1324,1337,NW,1221,N302NB,182,187,156,-13,-8,DTW,DEN,1123,7,19,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1227,1230,1321,1337,NW,1221,N347NW,174,187,154,-16,-3,DTW,DEN,1123,8,12,0,,0,NA,NA,NA,NA,NA
2008,9,29,1,1220,1230,1317,1337,NW,1221,N361NW,177,187,151,-20,-10,DTW,DEN,1123,6,20,0,,0,NA,NA,NA,NA,NA
2008,9,30,2,1227,1230,1331,1337,NW,1221,N339NW,184,187,155,-6,-3,DTW,DEN,1123,8,21,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,609,612,739,758,NW,1223,N357NW,90,106,70,-19,-3,ALB,DTW,488,5,15,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,606,612,750,758,NW,1223,N373NW,104,106,80,-8,-6,ALB,DTW,488,7,17,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,600,612,747,758,NW,1223,N368NW,107,106,70,-11,-12,ALB,DTW,488,7,30,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,619,612,802,758,NW,1223,N348NW,103,106,81,4,7,ALB,DTW,488,9,13,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,602,612,741,758,NW,1223,N349NW,99,106,80,-17,-10,ALB,DTW,488,7,12,0,,0,NA,NA,NA,NA,NA
2008,9,6,6,606,612,753,758,NW,1223,N358NW,107,106,81,-5,-6,ALB,DTW,488,15,11,0,,0,NA,NA,NA,NA,NA
2008,9,7,7,607,612,759,758,NW,1223,N337NW,112,106,86,1,-5,ALB,DTW,488,12,14,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,609,612,753,758,NW,1223,N360NB,104,106,85,-5,-3,ALB,DTW,488,5,14,0,,0,NA,NA,NA,NA,NA
2008,9,9,2,606,612,815,758,NW,1223,N340NW,129,106,88,17,-6,ALB,DTW,488,10,31,0,,0,0,0,17,0,0
2008,9,10,3,612,612,753,758,NW,1223,N337NW,101,106,73,-5,0,ALB,DTW,488,11,17,0,,0,NA,NA,NA,NA,NA
2008,9,11,4,609,612,745,758,NW,1223,N357NW,96,106,72,-13,-3,ALB,DTW,488,4,20,0,,0,NA,NA,NA,NA,NA
2008,9,12,5,608,612,812,758,NW,1223,N376NW,124,106,82,14,-4,ALB,DTW,488,7,35,0,,0,NA,NA,NA,NA,NA
2008,9,13,6,611,612,805,758,NW,1223,N336NW,114,106,80,7,-1,ALB,DTW,488,6,28,0,,0,NA,NA,NA,NA,NA
2008,9,14,7,605,612,750,758,NW,1223,N341NW,105,106,80,-8,-7,ALB,DTW,488,7,18,0,,0,NA,NA,NA,NA,NA
2008,9,15,1,605,612,755,758,NW,1223,N370NB,110,106,88,-3,-7,ALB,DTW,488,8,14,0,,0,NA,NA,NA,NA,NA
2008,9,16,2,607,612,754,758,NW,1223,N344NW,107,106,86,-4,-5,ALB,DTW,488,5,16,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,604,612,738,758,NW,1223,N340NW,94,106,71,-20,-8,ALB,DTW,488,9,14,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,606,612,755,758,NW,1223,N347NW,109,106,79,-3,-6,ALB,DTW,488,8,22,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,606,612,812,758,NW,1223,N365NB,126,106,74,14,-6,ALB,DTW,488,36,16,0,,0,NA,NA,NA,NA,NA
2008,9,20,6,601,612,741,758,NW,1223,N342NW,100,106,77,-17,-11,ALB,DTW,488,9,14,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,604,612,753,758,NW,1223,N333NW,109,106,83,-5,-8,ALB,DTW,488,11,15,0,,0,NA,NA,NA,NA,NA
2008,9,22,1,605,612,743,758,NW,1223,N333NB,98,106,78,-15,-7,ALB,DTW,488,9,11,0,,0,NA,NA,NA,NA,NA
2008,9,23,2,608,612,741,758,NW,1223,N341NW,93,106,72,-17,-4,ALB,DTW,488,8,13,0,,0,NA,NA,NA,NA,NA
2008,9,24,3,604,612,736,758,NW,1223,N363NW,92,106,72,-22,-8,ALB,DTW,488,7,13,0,,0,NA,NA,NA,NA,NA
2008,9,25,4,608,612,742,758,NW,1223,N372NW,94,106,77,-16,-4,ALB,DTW,488,6,11,0,,0,NA,NA,NA,NA,NA
2008,9,26,5,606,612,757,758,NW,1223,N366NW,111,106,82,-1,-6,ALB,DTW,488,9,20,0,,0,NA,NA,NA,NA,NA
2008,9,27,6,614,612,807,758,NW,1223,N340NW,113,106,72,9,2,ALB,DTW,488,9,32,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,607,612,755,758,NW,1223,N373NW,108,106,84,-3,-5,ALB,DTW,488,7,17,0,,0,NA,NA,NA,NA,NA
2008,9,29,1,608,612,742,758,NW,1223,N344NB,94,106,77,-16,-4,ALB,DTW,488,6,11,0,,0,NA,NA,NA,NA,NA
2008,9,30,2,605,612,800,758,NW,1223,N364NW,115,106,88,2,-7,ALB,DTW,488,5,22,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,906,909,954,1016,NW,1223,N357NW,168,187,151,-22,-3,DTW,DEN,1123,7,10,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,905,909,1001,1016,NW,1223,N373NW,176,187,158,-15,-4,DTW,DEN,1123,6,12,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,903,909,959,1016,NW,1223,N368NW,176,187,153,-17,-6,DTW,DEN,1123,8,15,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,907,909,1010,1016,NW,1223,N348NW,183,187,163,-6,-2,DTW,DEN,1123,8,12,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,903,909,1026,1016,NW,1223,N372NW,203,187,175,10,-6,DTW,DEN,1123,12,16,0,,0,NA,NA,NA,NA,NA
2008,9,6,6,905,909,1039,1016,NW,1223,N358NW,214,187,180,23,-4,DTW,DEN,1123,8,26,0,,0,0,0,23,0,0
2008,9,7,7,904,909,1020,1016,NW,1223,N374NW,196,187,169,4,-5,DTW,DEN,1123,9,18,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,914,909,1035,1016,NW,1223,N348NW,201,187,176,19,5,DTW,DEN,1123,10,15,0,,0,0,0,19,0,0
2008,9,9,2,904,909,1009,1016,NW,1223,N340NW,185,187,161,-7,-5,DTW,DEN,1123,11,13,0,,0,NA,NA,NA,NA,NA
2008,9,10,3,924,909,1030,1016,NW,1223,N337NW,186,187,155,14,15,DTW,DEN,1123,14,17,0,,0,NA,NA,NA,NA,NA
2008,9,11,4,904,909,1037,1016,NW,1223,N357NW,213,187,185,21,-5,DTW,DEN,1123,11,17,0,,0,0,0,21,0,0
2008,9,12,5,922,909,1042,1016,NW,1223,N376NW,200,187,180,26,13,DTW,DEN,1123,10,10,0,,0,13,0,13,0,0
2008,9,13,6,916,909,1019,1016,NW,1223,N336NW,183,187,162,3,7,DTW,DEN,1123,6,15,0,,0,NA,NA,NA,NA,NA
2008,9,14,7,919,909,1028,1016,NW,1223,N341NW,189,187,163,12,10,DTW,DEN,1123,10,16,0,,0,NA,NA,NA,NA,NA
2008,9,15,1,909,909,1013,1016,NW,1223,N340NW,184,187,153,-3,0,DTW,DEN,1123,10,21,0,,0,NA,NA,NA,NA,NA
2008,9,16,2,907,909,957,1016,NW,1223,N344NW,170,187,144,-19,-2,DTW,DEN,1123,11,15,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,906,909,955,1016,NW,1223,N340NW,169,187,146,-21,-3,DTW,DEN,1123,11,12,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,907,909,954,1016,NW,1223,N347NW,167,187,146,-22,-2,DTW,DEN,1123,8,13,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,907,909,958,1016,NW,1223,N311US,171,187,148,-18,-2,DTW,DEN,1123,10,13,0,,0,NA,NA,NA,NA,NA
2008,9,20,6,903,909,1005,1016,NW,1223,N341NB,182,187,151,-11,-6,DTW,DEN,1123,10,21,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,905,909,1002,1016,NW,1223,N333NW,177,187,154,-14,-4,DTW,DEN,1123,10,13,0,,0,NA,NA,NA,NA,NA
2008,9,22,1,907,909,1005,1016,NW,1223,N359NW,178,187,152,-11,-2,DTW,DEN,1123,9,17,0,,0,NA,NA,NA,NA,NA
2008,9,23,2,906,909,1004,1016,NW,1223,N341NW,178,187,156,-12,-3,DTW,DEN,1123,7,15,0,,0,NA,NA,NA,NA,NA
2008,9,24,3,905,909,959,1016,NW,1223,N363NW,174,187,155,-17,-4,DTW,DEN,1123,7,12,0,,0,NA,NA,NA,NA,NA
2008,9,25,4,903,909,1005,1016,NW,1223,N372NW,182,187,152,-11,-6,DTW,DEN,1123,12,18,0,,0,NA,NA,NA,NA,NA
2008,9,26,5,904,909,955,1016,NW,1223,N366NW,171,187,147,-21,-5,DTW,DEN,1123,8,16,0,,0,NA,NA,NA,NA,NA
2008,9,27,6,911,909,1005,1016,NW,1223,N346NB,174,187,154,-11,2,DTW,DEN,1123,7,13,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,910,909,1006,1016,NW,1223,N373NW,176,187,152,-10,1,DTW,DEN,1123,9,15,0,,0,NA,NA,NA,NA,NA
2008,9,29,1,905,909,958,1016,NW,1223,N350NA,173,187,149,-18,-4,DTW,DEN,1123,10,14,0,,0,NA,NA,NA,NA,NA
2008,9,30,2,904,909,1000,1016,NW,1223,N361NW,176,187,149,-16,-5,DTW,DEN,1123,9,18,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,734,740,1227,1232,NW,1224,N370NW,173,172,143,-5,-6,DEN,DTW,1123,13,17,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,738,740,1230,1232,NW,1224,N361NW,172,172,141,-2,-2,DEN,DTW,1123,17,14,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,736,740,1216,1232,NW,1224,N334NW,160,172,135,-16,-4,DEN,DTW,1123,11,14,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,741,740,1232,1232,NW,1224,N309US,171,172,145,0,1,DEN,DTW,1123,11,15,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,737,740,1236,1232,NW,1224,N359NW,179,172,139,4,-3,DEN,DTW,1123,14,26,0,,0,NA,NA,NA,NA,NA
2008,9,6,6,735,740,1210,1232,NW,1224,N376NW,155,172,134,-22,-5,DEN,DTW,1123,8,13,0,,0,NA,NA,NA,NA,NA
2008,9,7,7,737,740,1221,1232,NW,1224,N347NW,164,172,131,-11,-3,DEN,DTW,1123,11,22,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,738,740,1201,1232,NW,1224,N375NC,143,172,126,-31,-2,DEN,DTW,1123,6,11,0,,0,NA,NA,NA,NA,NA
2008,9,9,2,737,740,1222,1232,NW,1224,N365NW,165,172,139,-10,-3,DEN,DTW,1123,14,12,0,,0,NA,NA,NA,NA,NA
2008,9,10,3,736,740,1227,1232,NW,1224,N361NW,171,172,132,-5,-4,DEN,DTW,1123,19,20,0,,0,NA,NA,NA,NA,NA
2008,9,11,4,734,740,1242,1232,NW,1224,N309US,188,172,145,10,-6,DEN,DTW,1123,13,30,0,,0,NA,NA,NA,NA,NA
2008,9,12,5,736,740,1217,1232,NW,1224,N366NW,161,172,128,-15,-4,DEN,DTW,1123,12,21,0,,0,NA,NA,NA,NA,NA
2008,9,13,6,737,740,1208,1232,NW,1224,N373NW,151,172,128,-24,-3,DEN,DTW,1123,9,14,0,,0,NA,NA,NA,NA,NA
2008,9,14,7,738,740,1217,1232,NW,1224,N350NA,159,172,137,-15,-2,DEN,DTW,1123,10,12,0,,0,NA,NA,NA,NA,NA
2008,9,15,1,738,740,1234,1232,NW,1224,N376NW,176,172,147,2,-2,DEN,DTW,1123,14,15,0,,0,NA,NA,NA,NA,NA
2008,9,16,2,730,740,1225,1232,NW,1224,N336NW,175,172,144,-7,-10,DEN,DTW,1123,14,17,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,739,740,1221,1232,NW,1224,N366NW,162,172,139,-11,-1,DEN,DTW,1123,9,14,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,736,740,1226,1232,NW,1224,N357NW,170,172,151,-6,-4,DEN,DTW,1123,7,12,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,736,740,1237,1232,NW,1224,N373NW,181,172,145,5,-4,DEN,DTW,1123,21,15,0,,0,NA,NA,NA,NA,NA
2008,9,20,6,752,740,1242,1232,NW,1224,N373NW,170,172,140,10,12,DEN,DTW,1123,13,17,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,733,740,1230,1232,NW,1224,N334NW,177,172,150,-2,-7,DEN,DTW,1123,11,16,0,,0,NA,NA,NA,NA,NA
2008,9,22,1,740,740,1242,1232,NW,1224,N339NW,182,172,157,10,0,DEN,DTW,1123,8,17,0,,0,NA,NA,NA,NA,NA
2008,9,23,2,737,740,1225,1232,NW,1224,N364NW,168,172,148,-7,-3,DEN,DTW,1123,8,12,0,,0,NA,NA,NA,NA,NA
2008,9,24,3,732,740,1220,1232,NW,1224,N336NW,168,172,137,-12,-8,DEN,DTW,1123,12,19,0,,0,NA,NA,NA,NA,NA
2008,9,25,4,734,740,1224,1232,NW,1224,N365NW,170,172,143,-8,-6,DEN,DTW,1123,13,14,0,,0,NA,NA,NA,NA,NA
2008,9,26,5,735,740,1230,1232,NW,1224,N349NW,175,172,148,-2,-5,DEN,DTW,1123,10,17,0,,0,NA,NA,NA,NA,NA
2008,9,27,6,734,740,1230,1232,NW,1224,N345NW,176,172,151,-2,-6,DEN,DTW,1123,13,12,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,740,740,1243,1232,NW,1224,N348NW,183,172,151,11,0,DEN,DTW,1123,16,16,0,,0,NA,NA,NA,NA,NA
2008,9,29,1,739,740,1232,1232,NW,1224,N376NW,173,172,148,0,-1,DEN,DTW,1123,10,15,0,,0,NA,NA,NA,NA,NA
2008,9,30,2,735,740,1238,1232,NW,1224,N368NW,183,172,150,6,-5,DEN,DTW,1123,16,17,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,1427,1341,1557,1518,NW,1224,N370NW,90,97,69,39,46,DTW,PHL,453,6,15,0,,0,39,0,0,0,0
2008,9,2,2,1339,1341,1515,1518,NW,1224,N361NW,96,97,75,-3,-2,DTW,PHL,453,6,15,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,1339,1341,1520,1518,NW,1224,N334NW,101,97,70,2,-2,DTW,PHL,453,8,23,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,1336,1341,1509,1518,NW,1224,N375NC,93,97,76,-9,-5,DTW,PHL,453,5,12,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,1417,1341,1608,1518,NW,1224,N359NW,111,97,78,50,36,DTW,PHL,453,11,22,0,,0,0,36,14,0,0
2008,9,6,6,1338,1341,1556,1518,NW,1224,N376NW,138,97,101,38,-3,DTW,PHL,453,9,28,0,,0,0,0,38,0,0
2008,9,7,7,1346,1341,1523,1518,NW,1224,N347NW,97,97,63,5,5,DTW,PHL,453,10,24,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,1400,1341,1541,1518,NW,1224,N375NC,101,97,70,23,19,DTW,PHL,453,6,25,0,,0,0,0,4,19,0
2008,9,9,2,1344,1341,1511,1518,NW,1224,N365NW,87,97,65,-7,3,DTW,PHL,453,7,15,0,,0,NA,NA,NA,NA,NA
2008,9,10,3,1423,1341,1549,1518,NW,1224,N361NW,86,97,65,31,42,DTW,PHL,453,8,13,0,,0,31,0,0,0,0
2008,9,11,4,1339,1341,1512,1518,NW,1224,N365NW,93,97,69,-6,-2,DTW,PHL,453,8,16,0,,0,NA,NA,NA,NA,NA
2008,9,12,5,1341,1341,1518,1518,NW,1224,N366NW,97,97,70,0,0,DTW,PHL,453,11,16,0,,0,NA,NA,NA,NA,NA
2008,9,13,6,1441,1341,1615,1518,NW,1224,N373NW,94,97,69,57,60,DTW,PHL,453,9,16,0,,0,0,57,0,0,0
2008,9,14,7,1341,1341,1518,1518,NW,1224,N350NA,97,97,70,0,0,DTW,PHL,453,5,22,0,,0,NA,NA,NA,NA,NA
2008,9,15,1,1345,1341,1524,1518,NW,1224,N376NW,99,97,73,6,4,DTW,PHL,453,12,14,0,,0,NA,NA,NA,NA,NA
2008,9,16,2,1357,1341,1537,1518,NW,1224,N336NW,100,97,73,19,16,DTW,PHL,453,7,20,0,,0,16,0,3,0,0
2008,9,17,3,1350,1341,1520,1518,NW,1224,N349NW,90,97,69,2,9,DTW,PHL,453,6,15,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,1406,1341,1556,1518,NW,1224,N357NW,110,97,72,38,25,DTW,PHL,453,13,25,0,,0,0,25,13,0,0
2008,9,19,5,1437,1341,1602,1518,NW,1224,N356NW,85,97,64,44,56,DTW,PHL,453,8,13,0,,0,39,0,0,0,5
2008,9,20,6,1404,1341,1559,1518,NW,1224,N373NW,115,97,77,41,23,DTW,PHL,453,9,29,0,,0,0,23,18,0,0
2008,9,21,7,1405,1341,1538,1518,NW,1224,N334NW,93,97,69,20,24,DTW,PHL,453,8,16,0,,0,20,0,0,0,0
2008,9,22,1,1405,1341,1606,1518,NW,1224,N339NW,121,97,81,48,24,DTW,PHL,453,13,27,0,,0,0,0,48,0,0
2008,9,23,2,1405,1341,1601,1518,NW,1224,N348NW,116,97,76,43,24,DTW,PHL,453,11,29,0,,0,0,24,19,0,0
2008,9,24,3,1452,1341,1627,1518,NW,1224,N336NW,95,97,72,69,71,DTW,PHL,453,9,14,0,,0,0,69,0,0,0
2008,9,25,4,1457,1341,1645,1518,NW,1224,N365NW,108,97,82,87,76,DTW,PHL,453,14,12,0,,0,0,76,11,0,0
2008,9,26,5,1611,1341,1804,1518,NW,1224,N349NW,113,97,82,166,150,DTW,PHL,453,10,21,0,,0,0,150,16,0,0
2008,9,27,6,1402,1341,1620,1518,NW,1224,N345NW,138,97,82,62,21,DTW,PHL,453,15,41,0,,0,0,21,41,0,0
2008,9,28,7,1440,1341,1610,1518,NW,1224,N348NW,90,97,73,52,59,DTW,PHL,453,5,12,0,,0,0,52,0,0,0
2008,9,29,1,1346,1341,1519,1518,NW,1224,N376NW,93,97,73,1,5,DTW,PHL,453,6,14,0,,0,NA,NA,NA,NA,NA
2008,9,30,2,1351,1341,1535,1518,NW,1224,N368NW,104,97,71,17,10,DTW,PHL,453,15,18,0,,0,10,0,7,0,0
2008,9,1,1,1615,1615,1751,1811,NW,1225,N361NW,96,116,75,-20,0,CLT,DTW,500,8,13,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,1621,1615,1811,1811,NW,1225,N358NW,110,116,82,0,6,CLT,DTW,500,8,20,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,1722,1615,1908,1811,NW,1225,N366NW,106,116,77,57,67,CLT,DTW,500,17,12,0,,0,0,0,0,0,57
2008,9,4,4,1613,1615,1816,1811,NW,1225,N341NW,123,116,83,5,-2,CLT,DTW,500,9,31,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,1605,1615,1738,1811,NW,1225,N342NW,93,116,71,-33,-10,CLT,DTW,500,12,10,0,,0,NA,NA,NA,NA,NA
2008,9,6,6,1606,1615,1744,1811,NW,1225,N359NW,98,116,67,-27,-9,CLT,DTW,500,8,23,0,,0,NA,NA,NA,NA,NA
2008,9,7,7,1612,1615,1802,1811,NW,1225,N375NC,110,116,79,-9,-3,CLT,DTW,500,12,19,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,1639,1615,1828,1811,NW,1225,N365NW,109,116,75,17,24,CLT,DTW,500,6,28,0,,0,0,16,0,0,1
2008,9,9,2,1603,1615,1756,1811,NW,1225,N361NW,113,116,87,-15,-12,CLT,DTW,500,11,15,0,,0,NA,NA,NA,NA,NA
2008,9,10,3,1617,1615,1856,1811,NW,1225,N342NW,159,116,71,45,2,CLT,DTW,500,5,83,0,,0,0,0,45,0,0
2008,9,11,4,1615,1615,1800,1811,NW,1225,N366NW,105,116,75,-11,0,CLT,DTW,500,14,16,0,,0,NA,NA,NA,NA,NA
2008,9,12,5,1610,1615,1752,1811,NW,1225,N373NW,102,116,83,-19,-5,CLT,DTW,500,8,11,0,,0,NA,NA,NA,NA,NA
2008,9,13,6,1607,1615,1756,1811,NW,1225,N350NA,109,116,85,-15,-8,CLT,DTW,500,5,19,0,,0,NA,NA,NA,NA,NA
2008,9,14,7,1611,1615,1817,1811,NW,1225,N368NW,126,116,97,6,-4,CLT,DTW,500,10,19,0,,0,NA,NA,NA,NA,NA
2008,9,15,1,1637,1615,1823,1811,NW,1225,N336NW,106,116,79,12,22,CLT,DTW,500,8,19,0,,0,NA,NA,NA,NA,NA
2008,9,16,2,1611,1615,1754,1811,NW,1225,N366NW,103,116,73,-17,-4,CLT,DTW,500,11,19,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,1611,1615,1751,1811,NW,1225,N357NW,100,116,75,-20,-4,CLT,DTW,500,7,18,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,1609,1615,1758,1811,NW,1225,N373NW,109,116,79,-13,-6,CLT,DTW,500,7,23,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,1609,1615,1740,1811,NW,1225,N359NW,91,116,71,-31,-6,CLT,DTW,500,6,14,0,,0,NA,NA,NA,NA,NA
2008,9,20,6,1606,1615,1746,1811,NW,1225,N363NW,100,116,74,-25,-9,CLT,DTW,500,8,18,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,1622,1615,1815,1811,NW,1225,N339NW,113,116,76,4,7,CLT,DTW,500,9,28,0,,0,NA,NA,NA,NA,NA
2008,9,22,1,1607,1615,1751,1811,NW,1225,N364NW,104,116,76,-20,-8,CLT,DTW,500,15,13,0,,0,NA,NA,NA,NA,NA
