2008,10,11,6,933,930,1603,1613,CO,368,N35204,210,223,195,-10,3,PHX,CLE,1737,4,11,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,2156,2200,513,533,CO,369,N75854,257,273,242,-20,-4,LAS,EWR,2227,7,8,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1549,1540,1753,1743,CO,370,N16701,184,183,163,10,9,EWR,MSP,1008,6,15,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1125,1133,1619,1643,CO,374,N17229,174,190,154,-24,-8,SAN,IAH,1303,5,15,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1424,1423,1704,1728,CO,377,N39418,160,185,142,-24,1,RSW,EWR,1068,7,11,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,857,850,1057,1101,CO,378,N76265,240,251,222,-4,7,IAH,SFO,1635,7,11,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1314,1310,1404,1407,CO,379,N79279,50,57,36,-3,4,IAH,SAT,191,2,12,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1511,1515,2149,2209,CO,380,N72405,218,234,196,-20,-4,LAS,CLE,1825,3,19,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1055,1058,1542,1544,CO,382,N14242,227,226,206,-2,-3,IAH,BOS,1597,8,13,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,922,925,1237,1227,CO,384,N34282,375,362,319,10,-3,EWR,PDX,2433,5,51,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1502,1452,1641,1641,CO,391,N11641,159,169,140,0,10,MIA,IAH,964,5,14,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1620,1605,1853,1846,CO,392,N57855,153,161,130,7,15,EWR,MCO,938,6,17,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,931,830,1151,1101,CO,393,N57111,140,151,125,50,61,MCO,EWR,938,6,9,0,,0,50,0,0,0,0
2008,10,11,6,1209,1144,1713,1702,CO,394,N37413,184,198,163,11,25,LAX,IAH,1379,6,15,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,820,800,1310,1254,CO,396,N14231,170,174,150,16,20,LAS,IAH,1222,5,15,0,,0,16,0,0,0,0
2008,10,11,6,1602,1600,1722,1721,CO,397,N37293,200,201,172,1,2,IAH,LAS,1222,8,20,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,2008,2015,2254,2315,CO,400,N27205,166,180,146,-21,-7,FLL,EWR,1065,6,14,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,636,635,801,800,CO,401,N19623,145,145,118,1,1,IND,IAH,845,13,14,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1157,1200,1430,1448,CO,411,N69333,213,228,190,-18,-3,EWR,IAH,1400,8,15,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,633,635,735,738,CO,412,N16301,62,63,43,-3,-2,BTR,IAH,253,6,13,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,814,820,921,930,CO,414,N12322,67,70,46,-9,-6,DFW,IAH,224,11,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1918,1915,2034,2024,CO,415,N16234,76,69,45,10,3,IAH,DFW,224,5,26,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,602,600,1143,1143,CO,416,N33264,221,223,199,0,2,SFO,IAH,1635,11,11,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1239,1240,1755,1755,CO,420,N14731,196,195,162,0,-1,SNA,IAH,1347,25,9,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1753,1755,1956,2001,CO,421,N76502,243,246,222,-5,-2,IAH,SJC,1608,9,12,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,920,920,1024,1028,CO,422,N79279,64,68,49,-4,0,MSY,IAH,305,7,8,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1949,1950,2049,2057,CO,423,N73406,60,67,44,-8,-1,IAH,MSY,305,4,12,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1558,1545,1720,1713,CO,425,N16617,82,88,61,7,13,EWR,CLE,404,7,14,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1859,1855,2259,2258,CO,426,N14237,180,183,156,1,4,IAH,BWI,1235,5,19,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1455,1450,2241,2252,CO,427,N76514,286,302,265,-11,5,SAN,EWR,2425,7,14,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1413,1420,2000,2003,CO,430,N73251,227,223,192,-3,-7,SFO,IAH,1635,9,26,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1028,1035,1501,1509,CO,432,N23708,213,214,193,-8,-7,IAH,LGA,1416,6,14,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1259,1305,1528,1602,CO,433,N58606,209,237,190,-34,-6,LGA,IAH,1416,6,13,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1144,1144,1452,1437,CO,438,N18119,188,173,163,15,0,EWR,MIA,1086,9,16,0,,0,0,0,15,0,0
2008,10,11,6,646,650,1044,1053,CO,440,N59338,178,183,159,-9,-4,SLC,IAH,1195,9,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1921,1925,2150,2159,CO,444,N77258,149,154,122,-9,-4,IAH,ORD,925,6,21,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1051,1055,1323,1338,CO,447,N18223,152,163,132,-15,-4,ORD,IAH,925,10,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,716,715,1026,1035,CO,448,N38268,370,380,352,-9,1,EWR,SFO,2565,6,12,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1137,1140,1932,2005,CO,449,N38268,295,325,275,-33,-3,SFO,EWR,2565,11,9,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1645,1645,1933,1936,CO,450,N17614,228,231,192,-3,0,EWR,AUS,1504,6,30,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,630,625,750,755,CO,451,N33203,80,90,64,-5,5,LGA,CLE,418,3,13,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1258,1305,1647,1659,CO,458,N11206,169,174,152,-12,-7,IAH,DCA,1208,4,13,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,534,530,800,810,CO,463,N16234,146,160,126,-10,4,ORD,IAH,925,10,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,2100,2054,2323,2322,CO,467,N14231,263,268,239,1,6,IAH,SEA,1874,9,15,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1825,1825,2111,2059,CO,468,N39418,346,334,313,12,0,EWR,LAS,2227,10,23,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,713,700,1054,1052,CO,470,N75425,221,232,198,2,13,EWR,SJU,1608,6,17,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1317,1320,1654,1704,CO,472,N17233,217,224,203,-10,-3,EWR,SJU,1608,3,11,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1156,1146,1550,1556,CO,476,N75425,234,250,215,-6,10,SJU,EWR,1608,7,12,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1107,1110,1306,1319,CO,478,N73251,239,249,224,-13,-3,IAH,SFO,1635,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1959,1925,2044,2024,CO,479,N33266,45,59,32,20,34,IAH,SAT,191,4,9,0,,0,20,0,0,0,0
2008,10,11,6,1112,1110,1828,1810,CO,480,N57852,256,240,189,18,2,LAS,CLE,1825,6,61,0,,0,0,0,18,0,0
2008,10,11,6,857,900,1046,1026,CO,481,N57863,289,266,269,20,-3,CLE,LAS,1825,9,11,0,,0,0,0,20,0,0
2008,10,11,6,1238,1240,1724,1731,CO,482,N12225,226,231,211,-7,-2,IAH,BOS,1597,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1800,1805,2141,2211,CO,483,N17233,221,246,206,-30,-5,SJU,EWR,1608,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1253,1256,1536,1540,CO,484,N17244,163,164,146,-4,-3,FLL,CLE,1062,4,13,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,844,824,1646,1623,CO,485,N13113,302,299,285,23,20,PDX,EWR,2433,9,8,0,,0,20,0,3,0,0
2008,10,11,6,1709,1715,1859,1856,CO,491,N14653,170,161,138,3,-6,MIA,IAH,964,11,21,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1241,1215,1509,1451,CO,492,N14106,148,156,128,18,26,EWR,MCO,938,6,14,0,,0,0,0,0,0,18
2008,10,11,6,1604,1600,1828,1850,CO,493,N14106,144,170,123,-22,4,MCO,EWR,938,9,12,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1215,1210,1721,1729,CO,494,N57857,186,199,165,-8,5,LAX,IAH,1379,6,15,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,735,735,923,912,CO,495,N67134,228,217,195,11,0,IAH,LAX,1379,11,22,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1156,1135,1658,1643,CO,496,N57863,182,188,147,15,21,LAS,IAH,1222,6,29,0,,0,0,0,4,0,11
2008,10,11,6,927,930,1035,1046,CO,497,N74856,188,196,167,-11,-3,IAH,LAS,1222,8,13,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1434,1435,1756,1757,CO,498,N16217,142,142,115,-1,-1,DEN,IAH,861,15,12,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1216,1215,1334,1334,CO,499,N16217,138,139,120,0,1,IAH,DEN,861,8,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1911,1900,2238,2217,CO,500,N14731,147,137,109,21,11,IAH,IND,845,8,30,0,,0,11,0,10,0,0
2008,10,11,6,856,850,1328,1321,CO,510,N17614,212,211,190,7,6,IAH,EWR,1400,5,17,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1034,1045,1236,1248,CO,516,N17644,182,183,157,-12,-11,EWR,MSY,1167,4,21,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1107,1110,1214,1224,CO,517,N46625,67,74,51,-10,-3,IAH,MFE,316,5,11,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,706,710,1112,1013,CO,520,N14604,186,123,125,59,-4,IAH,ATL,689,47,14,0,,0,0,0,59,0,0
2008,10,11,6,826,830,920,939,CO,521,N23708,114,129,95,-19,-4,ATL,IAH,689,9,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1149,1155,1301,1302,CO,522,N14336,72,67,54,-1,-6,MSY,IAH,305,7,11,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1720,1730,1838,1906,CO,524,N63305,78,96,63,-28,-10,CLE,EWR,404,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,940,929,1126,1108,CO,525,N72405,106,99,62,18,11,EWR,CLE,404,5,39,0,,0,11,0,7,0,0
2008,10,11,6,853,857,939,948,CO,527,N37290,166,171,147,-9,-4,IAH,PHX,1009,6,13,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,908,915,1214,1151,CO,528,N17620,306,276,238,23,-7,EWR,DEN,1605,8,60,0,,0,0,0,23,0,0
2008,10,11,6,1337,1335,1755,1810,CO,532,N23721,198,215,180,-15,2,IAH,LGA,1416,4,14,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,842,840,1114,1102,CO,535,N14214,332,322,299,12,2,EWR,PHX,2133,9,24,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1600,1552,1904,1852,CO,539,N18119,184,180,147,12,8,MIA,EWR,1086,20,17,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1720,1645,2225,2153,CO,541,N27421,185,188,162,32,35,LAX,IAH,1379,13,10,0,,0,0,0,0,0,32
2008,10,11,6,942,945,1151,1155,CO,542,N21723,189,190,175,-4,-3,IAH,SLC,1195,3,11,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,756,750,1130,1130,CO,544,N12216,154,160,136,0,6,IAH,CLE,1091,6,12,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1353,1400,1636,1648,CO,547,N16632,163,168,140,-12,-7,ORD,IAH,925,13,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,839,835,1209,1157,CO,548,N37274,390,382,345,12,4,EWR,SFO,2565,7,38,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1306,1310,2116,2130,CO,549,N37274,310,320,282,-14,-4,SFO,EWR,2565,9,19,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1727,1717,1906,1909,CO,551,N29717,159,172,144,-3,10,RDU,IAH,1043,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1813,1805,2022,2045,CO,553,N39297,249,280,232,-23,8,IAH,PDX,1825,3,14,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,906,910,1126,1123,CO,555,N18220,320,313,301,3,-4,CLE,SFO,2161,8,11,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1232,1240,1927,2000,CO,556,N17730,235,260,219,-33,-8,LAX,CLE,2053,4,12,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1647,1650,2041,2049,CO,558,N79279,174,179,157,-8,-3,IAH,DCA,1208,5,12,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,607,600,809,817,CO,559,N16732,182,197,159,-8,7,DCA,IAH,1208,13,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,918,920,1056,1050,CO,559,N14731,218,210,200,6,-2,IAH,SNA,1347,3,15,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,904,859,1158,1144,CO,568,N75854,354,345,298,14,5,EWR,LAS,2227,6,50,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,644,640,1403,1429,CO,569,N57864,259,289,241,-26,4,LAS,EWR,2227,8,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1023,1025,1322,1333,CO,576,N39418,179,188,153,-11,-2,EWR,RSW,1068,6,20,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1143,1150,1233,1250,CO,578,N69348,50,60,33,-17,-7,SAT,IAH,191,5,12,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1241,1245,1425,1415,CO,581,N72405,284,270,263,10,-4,CLE,LAS,1825,7,14,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1851,1850,2334,2329,CO,582,N76265,223,219,197,5,1,IAH,BOS,1597,6,20,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,739,730,1053,1047,CO,586,N17126,134,137,109,6,9,IAH,MCO,853,5,20,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1933,1835,2052,1953,CO,587,N75854,199,198,169,59,58,IAH,LAS,1222,8,22,0,,0,58,0,1,0,0
2008,10,11,6,1421,1420,1923,1937,CO,594,N33289,182,197,165,-14,1,LAX,IAH,1379,6,11,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1257,1250,1825,1759,CO,596,N75854,208,189,151,26,7,LAS,IAH,1222,39,18,0,,0,0,0,19,0,7
2008,10,11,6,2057,2105,2209,2225,CO,597,N16217,192,200,176,-16,-8,IAH,LAS,1222,7,9,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,623,630,754,752,CO,605,N17614,91,82,66,2,-7,OKC,IAH,395,13,12,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1611,1610,1918,1919,CO,606,N54241,127,129,104,-1,1,IAH,TPA,787,6,17,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,530,530,757,806,CO,611,N14120,207,216,182,-9,0,EWR,IAH,1400,12,13,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1856,1900,2138,2153,CO,616,N52616,162,173,136,-15,-4,IAH,MSP,1034,5,21,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1001,1005,1359,1405,CO,617,N16617,178,180,159,-6,-4,MSY,EWR,1167,9,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,914,915,1231,1227,CO,618,N17619,197,192,136,4,-1,EWR,TPA,998,5,56,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1349,1355,1631,1648,CO,619,N17619,162,173,137,-17,-6,TPA,EWR,998,7,18,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,1500,1509,1616,1620,CO,622,N38403,76,71,60,-4,-9,MSY,IAH,305,6,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,844,845,943,946,CO,623,N76515,59,61,45,-3,-1,IAH,MSY,305,3,11,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,611,614,736,739,CO,625,N37615,85,85,63,-3,-3,EWR,CLE,404,7,15,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,727,725,1125,1126,CO,626,N16646,178,181,161,-1,2,IAH,BWI,1235,3,14,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,722,725,917,937,CO,627,N33209,175,192,158,-20,-3,BWI,IAH,1235,5,12,0,,0,NA,NA,NA,NA,NA
